svg248,23.8,115.78623,961.3,767.21379
switch246,23.8,115.78623,961.3,767.21379
g244,23.8,115.78623,961.3,767.21379
_x23_background,63.232185,115.78623,873.10151,573.89805
g8,63.232185,115.78623,873.10151,573.89805
g6,63.232185,115.78623,873.10151,573.89805
path4,63.232185,115.78623,873.10151,573.89805
_x23_office_x28_have_x5B_pad_x2C_plant_x2C_table_x5D__x29_,23.8,303.4,961.3,514.2
polygon11,887.3,580.7,97.8,15.9
g137,23.8,303.4,961.3,514.2
polygon13,118.1,584.7,111.6,232.9
polygon15,118.1,584.7,111.6,232.9
polygon17,202.1,584.7,27.6,231.9
polygon19,118.1,584.7,111.6,20.4
polygon21,887.3,580.7,97.8,235.6
rect23,965.59998,582.70001,19.5,233.60001
polygon25,23.8,557.1,961.3,47.2
polygon27,23.8,575.4,961.3,28.9
path29,375.59924,303.4,336.60076,261.3
rect31,402.70001,327,283,213.2
circle33,387.00001,429.00001,9.1999998,9.1999998
path35,499.9,387.2,102,102
ellipse37,144.30001,565.99999,86.599998,5.5999999
path39,163.97292,454.39977,70.034114,72.800234
path41,163.97292,454.39977,70.034114,72.800234
path43,165.26832,458.23985,13.631681,17.560148
path45,181.35877,454.35282,6.215454,12.247183
path47,211.14712,454.91988,7.5625989,14.480122
path49,222,459.41237,13.407666,14.987633
path51,172.9,465.3,6,10.5
path53,181.4,462.6,3.1,4
path55,172.89504,463.98601,24.604962,33.313986
path57,215,464.9,3.7,4.6
path59,221.9,465.8,5.4,8.5
path61,197.79066,466.24546,29.90162,36.661209
rect63,168.39999,556.90002,42.099998,11.1
rect65,161.7,520.90002,55,38.700001
rect67,168,556.90002,42.099998,11.1
rect69,161.60001,520.90002,55,38.700001
rect71,171.2,556.90002,42.099998,11.1
path73,187.5,488.8,10,8.5
path75,197.79066,491.3,13.209343,11.606671
path77,175.2,489.8708,35.959083,37.229201
circle79,180,473.30001,2.5999999,2.5999999
circle81,179.9,479.80001,2.5999999,2.5999999
circle83,220.2,474.59999,2.5999999,2.5999999
circle85,187.80001,507.7,2.5999999,2.5999999
circle87,217.30001,485.40001,2.5999999,2.5999999
circle89,202.9,499.59999,2.5999999,2.5999999
circle91,184.80001,476.09999,2.5999999,2.5999999
circle93,216.30001,478.7,2.5999999,2.5999999
circle95,211.59999,489.49999,2.5999999,2.5999999
circle97,197.09999,506.7,2.5999999,2.5999999
circle99,194.09999,499.90001,2.5999999,2.5999999
circle101,186.9,484.49999,2.5999999,2.5999999
rect103,171.2,556.90002,42.099998,4
rect105,164.5,520.90002,55,38.700001
circle107,198.9,512.90001,2.5999999,2.5999999
circle109,190.59999,514.60002,2.5999999,2.5999999
path111,304.96445,668.7,34.248937,56
path113,305.3,668.7,34.002154,56
path115,335,678.16221,1.6,7.7377868
path117,335.68623,681.73524,7.1289218,4.3597873
path119,272.27,668.7,34.304971,56
path121,272.29785,668.7,34.002154,56
path123,274.9,678.2,1.6,7.7
path125,268.78485,681.73524,7.1289218,4.3597873
ellipse127,233.99998,771.30002,143.60001,22.200001
path129,268.48252,708.4,74.234953,74
polygon131,269.2,715.5,73.2,3.9
polygon133,269.9,721.1,71.8,3.9
polygon135,270.5,726.7,70.6,3.9
_x23_woman_x28_sit_x5F_on_x5B_chair_x5D__x2C_point_x29_,555.19528,383.2,242.60472,499.80002
g241,555.19528,383.2,242.60472,499.80002
ellipse140,606.70001,866.80002,162,16.200001
circle142,690.50001,426.40001,15.4,15.4
path151,555.19528,383.385,242.60472,496.815
path153,656.28711,804.2,52.61289,36.7
path155,630.2,696.5,78.7,144.4
ellipse157,603.00002,834.10001,163.8,47.200001
path159,644.80739,804.7,71.79261,41.113161
path161,644.80739,804.7,71.79261,41.113161
path163,673.1,824.7,42,18
ellipse165,668.50002,845.39998,32.799999,9.3999996
rect167,675.79999,725.5,16.799999,124.6
path169,675.8,725.6,16.8,20.6
path171,652.9,644.82298,131.13807,95.769223
path173,652.9,644.82298,131.13807,95.769223
path175,648.1,639.12298,131.13807,95.769223
path177,564.7063,443.85037,33.623636,118.67919
path179,652,450.90726,89.9,79.192743
path181,730.1,489.875,32.178968,130.825
path183,632.01734,645.4,14.782664,14.5
path185,582.2,500.26869,88,76.931313
path187,584.30621,660.1,52.412947,180.92907
path189,614.83854,820.3,21.861455,20.729069
path191,606.8,820.9,38.64832,35.541421
path193,606.8,820.9,38.64832,35.541421
path195,611.4,842.16299,34,14.278433
path197,672.7,451.09073,39.5,18.287343
path199,655.80416,402.40416,68.895838,68.895838
path201,632.1,500.6,38,76.6
path203,652,489.4,89.9,40.7
path205,587.68043,489.1,172.26748,233.02554
path207,628.31134,664.9,7.7522104,30.047378
path209,642.7,668.1,34.8,39.3
path211,693,386.2,3.6,0.9
path213,647.5,402.8,103.79132,165.6
path215,761.8,567.3,0.6,0.1
path217,643.31193,383.2,127.48807,187.48125
path219,643.31193,383.2,127.48807,187.48125
path221,636.5,591.33393,18.609379,8.9028222
g227,643.11193,383.7,117.58807,187.26569
path223,689.6,384.54019,6.7,0.65980762
path225,643.11193,383.7,117.58807,187.26569
path229,583.87301,532.1,6.626985,10.327618
path231,556.97515,622.31524,182.45068,115.37136
path233,556.97515,622.51524,182.45068,115.37136
path235,664.5789,585.59452,133.1211,122.1223
path237,664.5789,594.9985,133.1211,112.76786
rect239,735.40002,704.79999,15.4,32.799999
