图层_1,0,77.8,1000.0207,786.9
_x23_background,21.376471,169.96723,978.6442,544.91353
path4,32,538.3,867.8,176.58076
path6,57,169.96723,942.5,117.13277
path8,21.376471,405.6,939.42353,141.9
path10,23.8,287.4,976.22067,116.9
_x23_wild_x28_have_x5B_tree_x2C_plant_x5D__x29_,0,77.8,823.69655,786.9
g43,535.44656,489.83477,168.50363,189.25466
path13,540.77895,525.91356,131.47915,153.17588
path15,670.7,489.83477,33.250186,36.765225
path17,658.6,532.13249,43.219373,27.334174
path19,617.9,587.30941,44.308786,27.302924
path21,569.4,621.19485,44.901212,27.316104
path23,634.1227,523.17882,28.340491,42.921181
path25,580.33125,559.81862,28.609932,40.481383
path27,535.44656,608.21017,28.38144,42.189831
path29,670.7,489.83477,33.250186,36.765225
path31,658.6,532.13249,43.219373,27.334174
path33,617.9,587.30941,44.308786,27.302924
path35,569.4,621.19485,44.901212,27.316104
path37,634.1227,523.17882,28.340491,42.921181
path39,580.33125,559.81862,28.609932,40.481383
path41,535.44656,608.21017,28.38144,42.189831
g61,534.29904,362.36979,132.32139,226.08
path45,559.50124,403.15006,72.004994,185.29972
path47,625.64671,362.36979,28.357356,41.530214
path49,628.2,403.02307,38.420431,31.776933
path51,603.5,467.47876,44.598017,27.387203
path53,571.2,514.75069,43.412614,27.335928
path55,597.97578,406.93213,28.86927,40.067872
path57,559.88703,458.73531,35.512971,34.86469
path59,534.29904,518.63185,31.600962,38.068145
path63,0,77.8,596.4,729.05464
path65,596.3,183.3,20.9,4.4
path67,297.74801,471.9,6.2519858,111.1
path69,277.7,583,13.77208,105.53836
path71,246.19336,369.3,24.206635,63.756123
path73,317.12643,321.1,11.273574,36.755176
path75,229.3,477,3.12298,116.5
path77,503.6,163.2,12.2,40.2
path79,260.5,137.3,30,40.6
path81,246.2,244.3,45.2,17
path83,98.4,201.3,35.3,10.5
path85,163,224.64704,15.5,7.9529566
path87,211.5,102.4,22,12.9
path89,274.9,156.56898,13.9,26.231017
path91,331.1,163.5,7.2420441,63.4
path93,208.61925,833.05126,35.183115,31.648738
path95,165.146,775.06488,23.857457,21.535117
path97,777.38062,751.8,36.510386,59.6
path99,777.8,751.8,36.091011,59.7
path101,809.5,761.72388,1.6,8.2761249
path103,809.88737,765.59139,7.6419045,4.5968163
path105,742.46921,751.8,36.550169,59.6
path107,742.44122,751.8,36.05878,59.6
path109,745.3,761.72388,1.7,8.2761249
path111,738.80569,765.59139,7.6069362,4.5968163
path113,747.6,799.07585,76.096551,38.631709
path115,747.5,810.1,76.011881,27.507758
_x23_woman_x28_sit_x2C_take_x5B_pictures_x5D__x29_,270.4,423.88452,423.97352,432.00239
path118,270.4,749.50553,106.4,6.694473
path127,286.99206,423.88452,407.38146,431.50623
path129,536.12279,817.59183,155.28903,38.295076
polygon131,539.4,670.7,44.7,55.3
polygon133,539.4,670.7,44.7,55.3
path135,426.19473,492.6,102.3501,100.8
path137,432.4,704.2,178.5,113.3
path139,432.4,704.2,178.5,113.3
path141,306.6,516.87336,169,208.52664
path143,337.9,643.5,81.6,25.645536
path145,337.9,643.5,81.6,25.645536
path147,292.972,693,170.23966,131
path149,597.1,824.3,0,0
path151,479.3,555.3,99.5,140.97342
path153,551.7,595.54123,54.964622,146.25877
path155,451.11214,704.18543,200.22571,139.98185
path157,451.11214,704.08543,200.23947,140.08185
path159,433.1,785.6,36.478223,64
path161,432.3,786.4,34.723193,60.9
path163,432.3,786.4,34.723193,60.9
path165,464.7,802.8,26.267695,37.7
path167,421.4,556.6,7.8588091,17.103835
path169,395.6,526.9,13.540496,15.980665
path171,328.2,667.5,16.2,18.2
path173,345.83963,670.7,9.5373375,15.022702
path175,315.58924,738.9,24.110757,16.746847
path177,310,725.33488,21.2,12.16512
path179,547.36642,638.3,4.8553727,26.582364
path181,336.09737,561.24205,183.80263,261.25408
path183,447.2,560.17586,72.7,75.92414
path185,336.09737,561.24205,183.80263,261.25408
path187,503.6,618.3,107.8,197.3
path189,462.57453,618.5,223.26028,222.83138
path191,462.57453,618.5,223.26028,222.83138
path193,624.4,817.1,31.7,24.3
path195,603.3,809.7,41.8,24.7
path197,620.5,803.8,17.5,33.7
path199,623.2,817.1,31.7,24.3
path201,602,809.7,41.8,24.7
path203,619.3,803.9,17.5,33.6
path205,546.8,785.8,69,46.5
path207,545.6,785.8,69,46.5
path209,362,594.67763,193.4,129.87039
path211,361.9,589.82355,192.3,130.02447
polygon213,595.8,825.3,13.7,12.6
polygon215,595.8,824.1,13.7,12.6
polygon217,616.4,832.9,14.6,10.7
polygon219,616.4,831.7,14.6,10.8
path221,382.20888,661.2,18.491124,20.8
rect223,551.99081,617.96835,43.639419,43.758139
rect225,553.67977,619.67103,43.639419,43.758139
rect227,567.27297,633.06529,30.03258,30.35376
rect229,565.05848,631.1339,53.571898,53.765878
rect231,581.62904,647.49231,37.044219,37.484119
rect233,579.0021,645.63455,60.934441,61.252441
path235,594.8,661.1,77.6,79.505526
path237,595.9,662.4,78.1,80.062667
path239,595.9,662.4,78.1,80.062667
path241,595.8,662.4,75.459558,77.815608
path243,568.28735,575.09398,16.323363,16.318672
path245,568.28735,577,14.412649,14.412649
rect247,553.64942,619.68144,28.96398,29.30106
path249,514.2,573.38737,80.475536,80.612632
path251,476.01739,492.5,52.53946,61.6
path253,475.90703,463.5667,97.292967,97.426266
path255,362,592.16493,214.45544,129.98309
path257,337.9,546.97002,89,118.42998
path259,337.9,544.66958,89,118.53042
path261,399.13285,606.9,10.026344,11.382371
path263,379.7906,623.1,27.209402,17.520437
path265,409.9,427.73672,180.56321,174.67038
path267,409.7,426.43672,180.61862,174.67933
g275,410,448.9,180.5,152.4071
path269,440.56642,448.9,4.4386739,26.7
path271,413.88921,510.2,11.939895,56.2
path273,410,494.6,180.5,106.7071
path277,483,468.65791,107.35216,54.84209
path279,483,467.55791,112.90779,58.34209
path281,536.7,491.69909,53.1,22.400913
path283,553.6,486.3,39.4,17.7
