svg138,6.8741226,123.32374,984.77024,701.97624
_x23_background,6.8741226,132.81024,984.77024,659.25545
g8,6.8741226,132.81024,984.77024,659.25545
g6,6.8741226,132.81024,984.77024,659.25545
path4,6.8741226,132.81024,984.77024,659.25545
_x23_wild_x28_have_x5B_tree_x5D__x29_,128.89999,123.32374,698.29739,681.77625
g79,128.89999,123.32374,698.29739,681.77625
g25,416.62374,123.32374,194.94176,494.07626
path11,503.95756,588.49228,36.042438,28.907719
path13,502.89424,557.19228,39.272765,51.315249
ellipse15,502.01637,525.94109,39.216386,51.190556
ellipse17,500.8803,494.62779,39.216386,51.190556
ellipse19,499.93653,463.29759,39.216386,51.190556
path21,416.62374,123.32374,194.94176,419.15873
path23,420.19934,334.17557,191.30165,208.1069
g41,221.97882,429.84629,138.77488,351.75371
path27,273.2,761.1896,25.507538,20.410403
path29,271.61299,738.7896,27.814438,36.420806
ellipse31,272.15931,716.5279,28.009866,36.592387
ellipse33,272.82693,694.21822,28.009866,36.592387
ellipse35,273.60916,671.91559,28.009866,36.592387
path37,222.17882,429.84629,138.57488,298.33313
path39,221.97882,579.93831,136.12141,148.18426
g57,688.37882,313.20261,138.81856,351.89739
path43,739.3,644.6896,25.627425,20.410403
path45,737.81299,622.2896,27.914361,36.420806
ellipse47,738.5575,600.02123,28.009866,36.592387
ellipse49,739.24279,577.73062,28.009866,36.592387
ellipse51,739.92687,555.43944,28.009866,36.592387
path53,688.67882,313.20261,138.51856,298.47681
path55,688.37882,463.51424,136.02141,148.16518
ellipse59,128.89999,785.49999,102,19.6
ellipse61,173.20001,783.29998,11.8,15.6
ellipse63,173.20001,773.79998,11.8,15.6
ellipse65,173.20001,764.29998,11.8,15.6
ellipse67,173.20001,754.79998,11.8,15.6
ellipse69,173.20001,745.29998,11.8,15.6
ellipse71,173.20001,735.7,11.8,15.6
ellipse73,173.20001,726.29998,11.8,15.6
path75,150.16143,622.86244,57.25836,127.57613
path77,150.36143,686.17826,56.913571,64.160312
_x23_man_x28_collect_x5B_data_x5D__x29_,265.9,177.9,662.10001,647.39998
g135,265.9,177.9,662.10001,647.39998
g133,265.9,177.9,662.10001,647.39998
ellipse82,813.40001,794.89998,114.6,30.4
path84,265.9,578.1,51,210.3
path86,382.2,442.9,51.1,348.9
path88,498.6,513.7,51.1,278.3
path90,615.1,313.1,51,476.9
path92,731.5,407.1,51,379.7
polyline94,288.2666,197.67874,472.67197,273.85846
circle96,266.19999,442.9,50.200001,50.200001
circle98,382.69999,313.10001,50.200001,50.200001
circle100,499.10001,378.4,50.200001,50.200001
circle102,615.49998,177.9,50.200001,50.200001
circle104,839.30002,391.00001,50.200001,50.200001
path113,767.23832,416.4,140.29381,401.85998
path115,832.50702,799.43141,38.05597,18.728567
path117,864.40702,790.23141,38.05597,18.628567
path119,826,608.4,81.832122,202.43293
path121,767.07453,422.11911,57.167862,104.18089
path123,860.36491,418.2,37.147533,106.7
circle125,837.69999,479.00001,37.200001,37.200001
path127,831.2,505.32453,42.6,32.77547
path129,813.19065,502.15034,81.509351,119.24966
path131,840.9809,467.10226,37.123153,51.619971
