svg122,-11.04,207.84,1007.04,530.16
switch120,-11.04,207.84,1007.04,530.16
g118,-11.04,207.84,1007.04,530.16
_x23_other_x28_have_x5B_website_x2C_plant_x5D__x29_,-11.04,207.84,1007.04,530.16
g74,-11.04,207.84,1007.04,530.16
image4,-11.04,207.84,1007.04,530.16
g72,12,220.85301,970.59998,493.74697
g70,12,220.85301,970.59998,493.74697
path6,44.603571,220.85301,243.00447,479.34699
ellipse8,12,679.99999,970.59998,34.599998
path10,77.556967,591.54806,36.345037,101.02323
path12,69.286929,579.9,23.126142,23.113071
path14,88.7,652.42376,23.076242,23.152483
path16,84.674517,623.68693,23.355036,23.13681
path18,56.5625,604.98744,23.04341,23.118468
path20,69.6,586.3,22.751541,16.551541
path22,56.9,611.7,22.815102,16.413073
path24,85.1,630.6,22.715206,16.213073
path26,89.9,659.8,22.108748,16.308748
path28,84.946564,681.48504,33.953436,17.214961
path30,84.893264,686.3,33.906736,12.404206
path32,153.49902,312.7,687.70098,376.1
path34,153.9,331.3,221,357.9
path36,153.4,312.79902,687.9,26.400976
circle38,166.3,321.39999,9.8000002,9.8000002
circle40,178.6,321.39999,9.8000002,9.8000002
circle42,190.99999,321.39999,9.8000002,9.8000002
path44,211.5,444.9997,111.6,111.6003
path46,220.80002,460.3001,87.199958,96.299057
path48,276.51487,471.13861,44.870365,69.072742
path50,257.28994,456.37922,24.610058,26.629309
path52,289.1,493.8,0,0
path54,277.6,492.9,0,0
path56,435.56077,424.6,37.83923,30.7
path58,441.1,536.025,27.1,30.375
path60,437,531.4,34.8375,15.1
path62,510.18719,435.5,286.11281,9
path64,510.18719,544.3,286.11281,9
path66,736.1,451.7,60.2,20.6
path68,736.1,560.6,60.2,20.6
_x23_woman_x28_sit_x5F_on_x5B_bag_x5D__x29_,715.92,502.8,241.44,220.08
g115,715.92,502.8,241.44,220.08
image77,715.92,502.8,241.44,220.08
g113,738.99479,515.85255,205.00521,183.64745
g111,738.99479,515.85255,205.00521,183.64745
path79,791.07943,597.2,20.920568,6.692125
path81,812,595.8,34.11449,13.2
path83,812,595.8,34.11449,13.2
circle85,815.69998,520.6,24.799999,24.799999
path87,819.5,538.85947,26.9,15.64053
path89,775.89819,599.7,100.78098,84.091291
path91,775.89819,599.7,100.78098,84.091291
path93,878.5,630.9,20.3,8.7
path95,826.49603,635.8,117.40397,63.7
path97,939,636.2,5,63.3
path99,754.21245,600.48088,120.23573,47.482989
path101,757.26252,679.45624,35.662213,14.128523
path103,738.99479,641.5,28.790491,15.352362
path105,819.6,548.08889,54.5,63.411111
path107,807.3906,553.3,23.909402,50.332091
path109,802.9,515.85255,52.5,46.147447
