svg72,17.5,101.4,975,774.00002
_x23_wild_x28_have_x5B_tree_x2C_sign_x2C_sun_x5D__x29_,17.5,101.4,814.6,696.00002
g42,17.5,101.4,814.6,696.00002
g40,17.5,101.4,814.6,696.00002
g38,17.5,101.4,814.6,696.00002
circle4,474.5,137.39999,128,128
path6,17.5,228.5,328.3,447.7
polygon8,109.7,228.5,137.6,560.4
path10,431.1,101.4,401,546.8
polygon12,543.7,101.4,168.1,684.6
ellipse14,109.5,775.40002,616,22
rect16,399.5,448.39999,36,338
polygon18,361.5,463.4,285,62
polygon20,361.5,491.9,285,33.5
polygon22,189.5,545.4,285,62
polygon24,189.5,573.9,285,33.5
rect26,485.5,475.39999,38,38
circle28,313.5,557.40002,38,38
circle30,406.5,481.39999,22,22
circle32,406.5,563.40002,22,22
path34,283.9,697.7,59.6,81.3
path36,300.5,697.7,24.9,81.3
_x23_man_x28_stand_x29_,708.5,368.30732,284,507.09271
g69,708.5,368.30732,284,507.09271
g67,708.5,368.30732,284,507.09271
g65,708.5,368.30732,284,507.09271
ellipse45,708.5,848.40002,284,27
path47,765.85832,837.3,74.511373,32.645017
path49,852.51052,820.59849,75.797825,37.103283
path51,788.47237,592.87085,131.37361,250.26248
path53,809.7,415.77053,46.2,51.106674
circle55,791.4,383.00001,55.200001,55.200001
path57,794.5693,438.28872,92.565615,185.60604
path59,782.66667,509.4,67.350484,152.8
path61,808.67886,460.89291,44.503667,59.607085
path63,796.21612,368.30732,66.091618,66.292683
