svg185,-8.0001,260.0519,1013.9668,556.8352
switch183,-8.0001,260.0519,1013.9668,556.8352
g181,-8.0001,260.0519,1013.9668,556.8352
_x23_background,-8.0001,260.0519,1013.9668,556.8352
g26,-8.0001,260.0519,1013.9668,556.8352
image4,-8.0001,260.0519,1013.9668,556.8352
g24,13.647488,273.23927,979.4206,521.1665
g22,13.647488,273.23927,979.4206,521.1665
path6,13.647488,273.23927,979.4206,521.1665
g20,23.9,285.9,966,508.40577
path8,102,314.5,64.9,479.80577
path10,93.9,372.9,896,10.4
path12,907.5,286.8,10.5,420.3
path14,658.7,285.9,10.4,502.7
path16,407.6,332,10.4,459.2
path18,23.9,692.2,890.8,10.4
_x23_man_x28_sit_x5F_on_x5B_chair_x5D__x2C_watch_x5B_computer_x5D__x29_,91.7046,339.0632,746.8364,476.8842
g178,91.7046,339.0632,746.8364,476.8842
image29,91.7046,339.0632,746.8364,476.8842
g176,113.4,351.99417,712.1,441.90583
g174,113.4,351.99417,712.1,441.90583
rect31,212.7,523.09998,17.9,54.299999
rect33,693.59998,520.29999,17.9,57.400002
polygon35,113.4,748.2,712.1,45.7
polygon37,113.4,748.2,712.1,45.7
path39,247.7,727.9,44.4,29.6
path41,247.7,727.9,44.4,29.6
path43,249.6,727.9,44.4,29.6
rect45,654.09998,728,44.400002,29.6
rect47,654.09998,728,44.400002,29.6
rect49,652.20001,728,44.400002,29.6
polygon51,212.7,523.1,17.8,5.3
path53,143.5,355.08212,204.71598,174.0226
polygon55,160.9,366.4,177.5,147.3
path57,375.4,364.1,192.5,163
rect59,384.5,375.10001,175,135.7
polygon61,693.6,520.3,17.9,3.9
path63,595.07819,351.99417,197.12763,172.00583
polygon65,605.2,362.2,173.1,146.8
path67,772.7,351.99417,19.505821,168.30583
path69,143.2,354.98212,28.6,169.61788
rect71,212.7,561.29999,17.9,16.1
polygon73,249.6,727.9,44.4,6
path75,184.7,563.1,187.7,170.6
path77,184.7,563.1,3.8,170.4
polygon79,196.7,573.2,166.9,143.3
rect81,693.59998,561.29999,17.9,16.4
polygon83,652.2,727.9,44.4,6.2
path85,567.4,563.1,187.7,170.6
path87,751.3,563.1,3.8,170.6
polygon89,576.2,573.2,167,143.3
path91,375.2,563.1,187.6,170.6
polygon93,387.2,573.2,166.9,143.3
polygon95,113.4,775.1,712.1,18.8
circle97,423.7,480.79998,96.599998,96.599998
path106,300,437.57648,401.9,355.22352
path108,434.90328,524.50368,85.296724,108.41854
path110,434.90328,593.76121,85.296724,39.161016
path112,300.6,595.5,334.4,197.2
path114,358,681.9,72.9,24.757345
path116,467.1,670.7,71.900826,19.471457
path118,424.2,597.37524,100.8,22.584299
path120,424.2,595.52107,100.8,22.53847
path122,669.8,741.97614,32.720919,34.023858
path124,435.5,524.20368,73.152251,68.291721
path126,416.72465,441.7631,114.93787,148.9323
path128,601.9,681.9,91.7,107.2
path130,342.5,717.4933,270.5,75.306703
path132,342.6,721.4525,270.14142,71.247504
path134,342.6,728.37586,270.53607,63.524144
path136,249.6,748.1,44.4,8.9
polygon138,245.4,749.9,49.1,9.1
polygon140,245.4,749.9,49.1,9.1
polygon142,247.3,749.9,49.1,9.1
g162,417.09233,446.5,114.87019,143.7954
path144,457.20343,446.5,1.8965745,4.3
path146,446.8,453.3,0.4,3.5
path148,523.72154,480.4,1.278461,7.8
path150,504.27522,454.4,4.0875195,5.5
path152,426.1,468.1,4.7,2.2
path154,438.1,456.8,1.8,1.1
path156,417.09233,513.3,114.87019,76.995404
path158,418.36393,501.5,1.0127087,8.1
path160,418.775,481.1,5.725,5.6
path164,655.76667,728,2.6666667,22.074501
path166,667.26778,739,2.7878448,16.430055
line168,200.79059,593.70006,95.618818,2.8998748
line170,200.78954,605.30004,95.62091,2.9998906
line172,200.79059,617.10002,95.618819,2.8999358
