svg205,1.7,123.20396,997,807.98754
switch203,1.7,123.20396,997,807.98754
g201,1.7,123.20396,997,807.98754
_x23_background,21.650791,123.20396,889.3087,807.98754
g8,21.650791,123.20396,889.3087,807.98754
g6,21.650791,123.20396,889.3087,807.98754
path4,21.650791,123.20396,889.3087,807.98754
_x23_woman_x28_exercise_x2C_run_x5F_over_x5B_hurdle_x5D__x29_,1.7,140.46081,997,714.83919
g198,1.7,140.46081,997,714.83919
g196,1.7,140.46081,997,714.83919
g194,1.7,140.46081,997,714.83919
g74,266.78659,140.46081,407.99663,390.73952
path18,266.78659,140.46081,407.99663,390.60479
path20,357.3,419.7,133.19902,86
path22,346.54694,474.22,30.153061,56.980329
path24,357.3,419.7,133.19902,86
path26,357.2,419.6,88.3,86.1
path28,346.54694,474.22,30.153061,56.980329
polygon30,596.6,500.4,18.1,15.3
path32,459.7,146.97045,114.24292,186.82955
path34,453.2,220.80466,55.972386,95.895336
path36,389.2,330.7,84.64308,65
path38,273.47781,250.6375,179.72219,113.01201
path40,476.4,220.80466,32.772386,32.895336
circle42,470.20001,192.7,60,60
path44,407.5,330.7,66.34308,25
path46,459.8,265.2,52.844929,68.5
path48,406.2,250.7,104.46021,103
path50,390.2,412.5035,63,33.207853
path52,390.2,412.5035,63,33.207853
path54,408.5,353.5,65.3,43.2
path56,384.68714,350.7,223.69757,149
path58,392.8268,168.91549,148.88588,151.82306
path60,391.7268,167.81549,148.88588,151.82306
path62,435.7,325.2,25,8.0775623
path64,384.6642,389.57654,223.70235,110.12346
path66,384.68714,369.4,46.512855,68.110714
path68,371.71362,364.9255,57.48638,73.356905
path70,571.2,472.3,37.184711,27.4
path72,566.85374,470.7,101.18483,55
g86,635.99387,667.99107,94.958067,185.12809
path76,656.13172,668.2,67.568277,177
path78,656.13172,668.7,67.568277,177
path80,678.22119,667.99107,45.608584,177.69179
path82,636.1,779.15555,94.6,73.963601
path84,635.99387,779.01139,94.958067,63.844088
g98,317.99358,624.69078,78.958979,153.91592
path88,334.74454,624.9,56.155465,147.1
path90,334.74454,625.3,56.155465,147.1
path92,352.99574,624.69078,38.033788,147.79215
path94,318.1,717.02216,78.6,61.584542
path96,317.99358,716.81146,78.958979,53.166502
g110,221.99358,480.69078,78.958979,153.91592
path100,238.74454,480.9,56.155465,147.1
path102,238.74454,481.3,56.155465,147.1
path104,256.99574,480.69078,38.033788,147.79215
path106,222.1,573.02216,78.6,61.584542
path108,221.99358,572.81146,78.958979,53.166502
polygon112,16.5,617.9,329.2,112.4
polygon114,16.5,617.9,329.2,112.4
polygon116,16.5,610,328.1,106.7
rect118,59.599998,494.20001,18.200001,211.2
rect120,277.60001,445.39999,18.200001,185.10001
polygon122,1.7,384.1,339.5,131.7
polygon124,1.7,384.1,339.5,131.7
polygon126,59.6,494.2,18.2,15.2
polygon128,277.6,445.4,18.1,15.3
polygon130,21,387.5,320.2,128.3
polygon132,87.5,419.7,53,81.2
polygon134,222.3,394.5,51,76.3
polygon136,63.6,697.4,18.1,8.5
polygon138,280.4,622.5,18.2,8.5
polygon140,335.5,672.9,329.2,112.4
polygon142,335.5,672.9,329.2,112.4
polygon144,335.5,665,328.1,106.7
rect146,378.60001,549.20001,18.200001,211.2
rect148,596.59998,500.39999,18.200001,185.10001
polygon150,378.6,549.2,18.2,15.2
polygon152,320.7,439.1,339.5,131.7
polygon154,320.7,439.1,339.5,131.7
polygon156,340,442.5,320.2,128.3
polygon158,541.3,449.5,51,76.3
polygon160,669.5,742.9,329.2,112.4
polygon162,669.5,742.9,329.2,112.4
polygon164,669.5,735,328.1,106.7
rect166,712.59998,619.20001,18.200001,211.2
rect168,930.59998,570.40002,18.200001,185.10001
polygon170,654.7,509.1,339.5,131.7
polygon172,654.7,509.1,339.5,131.7
polygon174,712.6,619.2,18.2,15.2
polygon176,930.6,570.4,18.1,15.3
polygon178,674,512.5,320.2,128.3
polygon180,740.5,544.7,53,81.2
polygon182,875.3,519.5,51,76.3
polygon184,716.6,822.4,18.1,8.5
polygon186,933.4,747.5,18.2,8.5
polygon188,406.5,474.7,53,81.2
polygon190,599.4,677.5,18.2,8.5
polygon192,382.6,752.4,18.1,8.5
