图层_1,2.064624,119.00001,984.20671,673.09998
_x23_background,30.460229,144.56665,955.81111,521.60873
_x23_wild_x28_have_x5B_tree_x2C_plant_x5D__x29_,2.064624,119.00001,978.93538,673.09998
circle5,723.9,354.50001,176.2,176.2
circle7,630.19999,330.4,176.2,176.2
circle9,527.10001,331.3,176.2,176.2
circle11,493.49998,354.50001,176.2,176.2
circle13,436.80003,362.19999,176.2,176.2
circle15,413.60001,292.60001,176.2,176.2
circle17,439.4,211.8,176.2,176.2
circle19,488.4,211.8,176.2,176.2
circle21,516.80003,175.69999,176.2,176.2
circle23,588.9,215.3,176.2,176.2
circle25,757.4,292.60001,176.2,176.2
circle27,706.69999,248.8,176.2,176.2
circle29,673.99998,204.9,176.2,176.2
circle31,612.19999,138.8,176.2,176.2
circle33,727.30003,211.8,176.2,176.2
g65,413.60001,138.8,519.99998,399.59999
circle35,723.9,354.50001,176.2,176.2
circle37,630.19999,330.4,176.2,176.2
circle39,527.10001,331.3,176.2,176.2
circle41,493.49998,354.50001,176.2,176.2
circle43,436.80003,362.19999,176.2,176.2
circle45,413.60001,292.60001,176.2,176.2
circle47,439.4,211.8,176.2,176.2
circle49,488.4,211.8,176.2,176.2
circle51,516.80003,175.69999,176.2,176.2
circle53,588.9,215.3,176.2,176.2
circle55,757.4,292.60001,176.2,176.2
circle57,706.69999,248.8,176.2,176.2
circle59,673.99998,204.9,176.2,176.2
circle61,612.19999,138.8,176.2,176.2
circle63,727.30003,211.8,176.2,176.2
path67,740.2,477.3,62.924357,119.7
path69,742.4,474.2,35.3,119.7
ellipse71,21.799988,631.49998,959.20001,160.60001
path73,845.9,587.5,43.086591,112.7
path75,845.7714,587.29087,29.305767,113.39231
path77,841.4,658.07803,60.3,47.136599
path79,841.4,658.07803,60.3,47.136599
path81,841.2483,657.81161,60.558832,40.974967
path83,525.2,420.3,355.5,289.7
g89,525.3,420.1,215.8962,289.8
path85,525.3,420.1,204.7,114
path87,624.5,538.498,116.6962,171.402
path91,564.9419,580.13435,8.0006623,58.650099
path93,564.9,568.1,8,12.7
path95,571.4,578.05179,8.7482073,11.448207
path97,569.6,597.86949,11.796135,8.1687071
path99,566,614.17576,10.926532,9.1242365
path101,561.7872,583.23478,10.212802,9.9652204
path103,556.50387,600.96949,11.796135,8.1687071
path105,555.60227,620.07576,10.897733,9.1242365
path107,556.5,627.15143,38.350112,19.437185
path109,556.5,636.7,38.354268,9.8886125
path111,913.1,519.6,6.4,19.8
path113,669.8,514.8,6.4,19.8
path115,832,560.5,6.4,19.8
path117,771.8,527.6,6.4,19.8
path119,732.23297,550.44468,10.734529,17.35532
path121,2.064624,588.73496,87.570561,107.96504
path123,2.064624,588.73496,87.570561,107.96504
path125,20.694684,595.70404,68.984839,101.23758
path127,82.080671,643.72617,34.98677,52.673834
path129,90.230361,643.69875,13.770784,53.037953
path131,871.2,683.84761,57.895509,29.024528
path133,871.2,698.1,57.895509,14.840518
circle135,723.9,334.69999,176.2,176.2
circle137,630.19999,310.69999,176.2,176.2
circle139,527.10001,311.50001,176.2,176.2
circle141,493.49998,334.69999,176.2,176.2
circle143,436.80003,342.50001,176.2,176.2
circle145,413.60001,272.8,176.2,176.2
circle147,439.4,192.10001,176.2,176.2
circle149,488.4,192.10001,176.2,176.2
circle151,516.80003,156.00001,176.2,176.2
circle153,588.9,195.50001,176.2,176.2
circle155,757.4,272.8,176.2,176.2
circle157,706.69999,229.00001,176.2,176.2
circle159,673.99998,185.19999,176.2,176.2
circle161,612.19999,119.00001,176.2,176.2
circle163,727.30003,192.10001,176.2,176.2
path165,768,282.95921,131.7,40.940787
path167,575.6,215.08992,108.6,80.310075
path169,439.7,384.45921,131.7,40.940787
path171,199.28175,615,23.636241,38.6
path173,199.5,615,23.434211,38.6
path175,220.1,621.47324,1,5.3267574
path177,220.39496,623.9811,4.8568572,2.9889676
path179,176.5699,615,23.748356,38.6
path181,176.64229,615,23.457709,38.6
path183,178.5,621.47324,1,5.3267574
path185,174.31206,623.9811,4.8929784,2.9889676
path187,180,645.71379,49.146976,24.989226
path189,180,652.7,49.204652,17.902904
path191,72.989554,721.95577,35.410914,21.444231
path193,857.18955,733.95577,35.410914,21.444231
_x23_man_x28_lie_x5F_on_x5B_stone_x5D__x2C_talk_x29_,509.29163,570.09613,325.85235,196.3572
g266,509.29163,570.09613,325.85235,196.3572
path196,718.6,668.97101,116.54398,58.941523
path198,718.7,698,116.4249,29.981037
path200,703.5,639.10271,14.727038,13.897288
path202,703.5,639.10271,14.727038,13.897288
path204,548.99259,742.128,47.486735,24.325336
path206,548.99259,742.128,47.486735,24.325336
path208,709.7,614.5,40,39.5
path210,680.68414,581.17376,50.453878,50.826241
path212,547.3,726,28.3,24.8
path214,568.96759,665.09204,139.53241,86.507961
path216,569,664.99204,138.2,86.607961
path218,560,726,15.7,14.9
path220,560.4,682.77734,164.41584,61.076527
path222,547.3,727.9,12.5,22.9
path224,509.29163,727,51.108373,35.5
path226,663.4,682.6,61.415838,32.8
path228,692.4,613.1,16.4,18.9
path230,665.7,612.4,112.70325,104.3
path232,724.5,615.5,25.2,11.2
circle234,717.10003,586.40001,39.599998,39.599998
path236,721.30762,578.15195,39.475959,33.248053
g246,665.6,612.2,112.70325,104.4
path238,708.3,612.2,8.3,9.5
path240,719.78882,625.6,6.2111781,10.7
path242,665.6,682.5,39.5,16.5
path244,711.3,636.1,67.00325,80.5
path248,715.97581,640.55015,61.124189,62.107377
path250,757.1,664.5,20,7.030331
path252,754.38099,659.3,24.219008,11.337245
path254,628.5,708.3,19.4,10.3
path256,509.31559,734.9,44.884413,27.5
path258,586.51698,754.3,0.78301872,0.8
path260,548.887,759.8,47.413005,6.5533364
path262,712.46393,570.99613,46.193295,27.018778
path264,712.46393,570.09613,46.193295,27.018778
_x23_man_x28_sit_x2C_talk_x29_,353.6,556.25,129.20797,212.38373
g334,353.6,556.25,129.20797,212.38373
path276,353.6,556.25,129.20797,212.159
rect278,399.5,691.90002,51.599998,36.900002
path280,413.64522,681.8,64.091767,58.3
path282,413.64522,681.8,64.091767,58.3
path284,429.8,740.73318,28.6,14.414226
path286,434.6,684.7,27.906179,24.662284
path288,434.6,684.7,27.906179,24.662284
path290,429.8,740.73318,28.6,14.414226
path292,434.6,684.6,7.9,14.8
path294,418.5,660.1,25.2,40.9
path296,418.7,660.1,25.2,41
path298,408.52003,623.8,17.733802,92.2
path300,385.5,600.1,33.142923,33.40028
path302,420.9,662.5,9.2,31.1
path304,415.6656,621.27774,15.334401,75.822261
path306,415.6656,621.27774,15.334401,75.822261
path308,407.2,712.99136,66.881009,38.208642
path310,439.3,699.42252,25.353519,19.495748
path312,355.79595,615.91075,62.604047,130.38925
path314,375.55031,636.41837,67.398127,80.859404
path316,376.25031,635.01837,67.398127,80.859404
path318,425.88889,747.5,54.757851,21.133735
path320,425.88889,748.4,54.757851,20.169529
path322,399.7,664.6,13.9,28.2
path324,390.7,601.88991,27.1,13.998978
path326,385.6,568.20737,46.292632,46.285264
path328,355.89205,626.8,62.607947,119.8
path330,379.88063,560.325,49.519365,50.608903
path332,379.56736,560.025,49.532641,50.608903
