svg122,37.9,127.9,958.04368,801.99338
switch120,37.9,127.9,958.04368,801.99338
g118,37.9,127.9,958.04368,801.99338
_x23_background,52.929799,254.6858,935.89677,675.20759
path4,52.929799,254.6858,935.89677,675.20759
_x23_wild_x28_have_x5B_lake_x2C_hill_x2C_cloud_x5D__x29_,37.9,127.9,958.04368,206.49959
g23,37.9,127.9,958.04368,206.49959
path7,286.3,207.1515,709.64368,95.245295
path9,37.9,239.25766,709.7487,95.141937
path11,547.00022,254.8677,40.826206,26.5323
path13,228.30022,220.4677,40.826206,26.5323
path15,701.40022,294.4677,40.826206,26.5323
path17,89.4,176.1,74.3,31.2
path19,466.5,127.9,74.3,31.2
path21,664.4,207.2,74.3,31.2
_x23_wild_x28_have_x5B_boat_x5D__x29_,170,481.5,592.5,273.9559
g53,170,481.5,592.5,273.9559
path33,170,481.5,592.5,273.9559
path35,208.2,486.5,543.4,250.5
polygon37,181,486.4,154.9,61.1
polygon39,182,486.4,153.9,61.1
path41,181,506.2,570.1,241.97704
polygon43,483.3,612.3,188.1,60.5
polygon45,208.2,524.5,193,48.7
polygon47,358.6,565.1,154.4,68
path49,208.2,486.5,543.4,250.5
path51,181,508.4,570.1,241.97704
_x23_man_x28_fishing_x2C_stand_x2C_hold_x5B_fishing_x5F_rod_x5D__x29__1_,231.40016,297.39752,280.61283,439.72082
g115,231.40016,297.39752,280.61283,439.72082
g113,231.40016,297.39752,280.61283,439.72082
path63,344.19619,297.39752,167.8168,365.14248
path65,441.2,323.51852,38.9,51.765481
path67,346.54347,475.88479,54.494359,102.84836
path69,346.54347,475.88479,54.494359,102.84836
path71,439.9,550.84941,69.813712,106.36833
path73,376.88925,476.08479,24.285751,34.315206
path75,378.08096,445.1,97.919041,63.8
path77,378.08096,445.1,97.919041,63.8
path79,439.9,550.84941,28.1,17.650591
path81,425.39239,452.3,64.09691,113.29695
path83,367.01609,389.9,85.089183,51.88169
path85,367.01609,389.9,85.089183,51.88169
path87,441.2,323.51852,20.940841,29.281481
path89,427.1,312.29917,37.6,40.600825
path91,427.75826,344.9,73.964557,134.83889
path93,429.05652,342,73.966298,134.83889
path95,427.22442,312.2801,37.475582,30.819897
path97,411.9,299.99752,59.404052,44.904345
path99,443.2,419.45347,52.3,6.2930606
path101,429.15652,380.23333,64.803859,79.590663
polygon103,232.2,297.4,201.4,185.3
path105,401.90757,377.33333,89.165426,96.455783
path107,463.53222,357.94844,30.928867,34.851556
path109,463.53222,355.04844,30.928867,34.851556
line111,231.40016,306.88163,9.899672,430.2367
