svg104,19,141.4,961.8,671.7
_x23_wild_x28_have_x5B_hill_x2C_cloud_x5D__x29_,19,433.73955,961.8,379.36045
g22,19,433.73955,961.8,379.36045
g20,19,433.73955,961.8,379.36045
path4,26.1,634.38034,480.9,176.81966
path6,251.7,615.47839,639.3,161.02161
path8,19,688.03227,481,125.06773
path10,460.8,433.73955,142.4,35.860455
path12,137.1,507.63955,142.4,35.860455
path14,630.7,557.73955,142.4,35.860455
path16,291.7,690.47004,480.9,121.12996
path18,499.9,664.12822,480.9,146.37178
_x23_accessory_x28_have_x5B_leaf_x5D__x29_,99.4,579.3,439.4,127.4
g37,99.4,579.3,439.4,127.4
g35,99.4,579.3,439.4,127.4
path25,150.7,594,23,22.4
path27,397.5,579.3,24.1,21.3
path29,439.9,681.2,24.1,21.3
path31,514.7,685.4,24.1,21.3
path33,99.4,682.18595,28.8,15.928099
_x23_wild_x28_have_x5B_balloon_x5D__x29_,144.5,141.4,381.8,565.10001
g58,144.5,141.4,381.8,565.10001
path40,220.8,435,151.2,27.846237
path42,220.8,435,151.2,27.846237
path44,220.8,417.96301,151.1,28.375196
path46,144.5,141.4,381.8,278.7
rect48,220.31256,440.2797,22.846604,251.1611
rect50,344.29547,440.1592,49.44858,251.3211
rect52,255.24929,459.75693,9.1624533,231.53899
rect54,326.89034,460.4518,19.206725,230.85758
ellipse56,216.2,675.90001,181.8,30.6
_x23_woman_x28_sit_x2C_hold_x5B_phone_x5D__x29_,233.48225,528.49998,147.56112,259.90189
path61,325.44903,734.1,31.050972,54.301867
path63,281.81146,654.08226,57.188542,46.517736
circle65,294.49999,551.80001,40.799999,40.799999
path67,294.2,589.7,32.9,30.7
path69,294.2,589.7,32.9,30.7
circle71,296.79999,567.10001,29.200001,29.200001
path73,279.29648,600,65.103516,60.7
path75,233.48225,653.62647,65.117752,46.877623
path77,323.3,675.8,57.74337,67.180339
path79,311.63525,622.1,35.095417,78.292976
path81,284.6,679.9,64.703005,24.223269
path83,284.6,679.9,64.703005,24.223269
path85,330.6,607.2,16.645935,22.308399
path87,240.4385,660.7,53.861499,33
path89,237.54012,660.7,56.659876,34.6
circle91,298.49999,538.1,40.799999,40.799999
circle93,315.00001,528.49998,19.200001,19.200001
path95,315.5,642.9,12,22.9
circle97,319.5,645.90002,4,4
path99,279.4,631.2,51.688439,36.75
path101,274.73828,611.6,16.961715,24.586737
