svg103,15.100006,83.5,973.59998,759.80001
_x23_background,279.5,244.4,685.6,550.7
g12,279.5,244.4,685.6,550.7
g10,279.5,244.4,685.6,550.7
polygon4,315.8,244.4,496.6,319.1
polygon6,279.5,244.4,685.6,495.2
polygon8,361.1,380.4,604,414.7
_x23_other_x28_have_x5B_plant_x2C_circle_x5D__x29_,15.100006,83.5,973.59998,759.80001
g59,15.100006,83.5,973.59998,759.80001
polygon15,390.8,296.9,161.3,522.4
polygon17,390.8,296.9,161.3,522.4
ellipse19,195.10001,803.00001,285.20001,37.400002
polygon21,156.3,146,379.7,673
path23,89.7,539.67016,166.59067,158.41908
path25,89.4,540.5,143.1,136.5
path27,167.5,501.1,334.4,334.4
path29,270.2,613.6,100.4,100.4
path31,88.9,83.5,144.2,144.2
path33,133.3,132.1,43.2,43.2
g57,15.100006,476.50001,973.59998,366.80001
g55,15.100006,476.50001,973.59998,366.80001
ellipse35,15.100006,798.10001,973.59998,45.200001
ellipse37,621.9,809.00001,226.2,31.4
path39,675,734.2,137.7,101.54444
ellipse41,675.00002,724.40001,135.8,20.6
ellipse43,675.00002,724.40001,135.8,20.6
path45,727.04248,498.2,99.815031,229.2
path47,660.90258,498.2,99.854939,229.2
path49,573.7,561.7,170.1,165.6
path51,743.9,561.7,170.1,165.6
circle53,722.19999,476.50001,43.200001,43.200001
_x23_man_x28_sit_x29_,284.70286,260.34078,255.74599,503.73152
g100,284.70286,260.34078,255.74599,503.73152
path62,324.7,329.4,74.7,34.1
path64,338.83324,315.7,45.64518,52.3
path66,338.83324,315.7,45.64518,52.3
polygon68,418.4,625.1,60.8,64.7
path70,412.1436,662.6994,98.396394,43.221823
polygon72,447.5,668.8,52.5,54.8
path74,447.66557,547.8,76.434432,99.324472
path76,310.4,470.8,230.04885,212.60102
circle78,334.90001,271.40001,65.400002,65.400002
path80,317.83984,329.7,88.098105,160.20892
path82,290,325.66004,81.813626,230.22671
path84,381.44471,335,50.185969,159.29848
path86,398.3,498.6,46.457656,53.277509
path88,426.4,476.5,32.627187,53.806386
path90,468.08501,704.7,69.842144,59.372302
path92,290.4,384.8629,128.6546,147.94636
path94,284.70286,379.45649,134.598,147.84882
path96,405.4,363.9,46.108502,131.1193
path98,328.18244,260.34078,76.819124,64.259223
