svg234,14.683003,185.37902,967.11461,567.89466
_x23_background,14.683003,185.37902,967.11461,567.89466
g8,14.683003,185.37902,967.11461,567.89466
g6,14.683003,185.37902,967.11461,567.89466
path4,14.683003,185.37902,967.11461,567.89466
_x23_other_x28_have_x5B_camera_x5D__x29_,448.6,214.49999,307.3,515.20001
g49,448.6,214.49999,307.3,515.20001
polygon11,506,423.1,147.3,306.6
rect13,457.70001,366.60001,45.099998,28
path15,719.4,343.4,36.5,83.4
rect17,663.5,357.79999,55.700001,54
rect19,566.79999,256.39999,35.900002,6.5999999
rect21,525.90002,264.89999,101,73.800003
rect23,525.90002,329.89999,101,8.6999998
rect25,662.70001,357.79999,2.3,54
path27,488.8,331.3,174.8,107.7
path29,714.4,354.4,4.9,61
path31,746.6,343.4,9.2,83.4
rect33,457.70001,366.60001,8.1000004,28
path35,448.6,357.8,15.8,47.7
circle37,475.50002,214.49999,100.8,100.8
circle39,488.20002,227.19999,75.400002,75.400002
circle41,582.50001,229.19999,73.400002,73.400002
circle43,591.60001,238.29999,55.200001,55.200001
circle45,611.39999,342.39999,9.8000002,9.8000002
circle47,626.80001,342.39999,9.8000002,9.8000002
_x23_wild_x28_have_x5B_plant_x5D__x29_,240.10001,453.25032,619.54999,286.74966
g101,240.10001,453.25032,619.54999,286.74966
ellipse52,240.10001,724.59999,453.20001,15.4
_x35_5bfdb31-36b5-4718-97dd-773b4157bdc7_9_,642.66061,453.25032,216.98939,274.5694
path54,645.91518,501.70933,88.307989,226.1104
path56,730.29061,453.25032,33.390103,50.249677
path58,686.40441,481.13964,33.389868,51.960357
path60,650.94014,554.70596,40.559859,43.894041
path62,642.66061,624.26061,35.64057,47.539387
path64,702.2,515.7219,49.956143,33.373464
path66,692,592.81897,52.981026,33.513166
path68,667.5,668.05888,51.233174,33.229769
path70,730.29061,453.25032,33.390103,50.249677
path72,686.40441,481.13964,33.389868,51.960357
path74,650.94014,554.70596,40.559859,43.894041
path76,642.66061,624.26061,35.64057,47.539387
path78,702.2,515.7219,49.956143,33.373464
path80,692,592.81897,52.981026,33.513166
path82,667.5,668.05888,51.233174,33.229769
path84,646.73357,553.3738,171.24346,172.11076
path86,817.1,513.43565,42.55,41.764346
path88,775.01997,520.60949,33.503385,52.190511
path90,712.42147,573.82147,33.47906,51.478528
path92,676.93641,634.25544,33.441829,52.54456
path94,771.3,565.79583,52.709044,33.40829
path96,734.8,633.51653,50.543645,33.16689
path98,679.6,691.57221,51.988009,33.404662
_x23_man_x28_stand_x29_,253.31915,193.92552,325.0364,542.38888
g231,253.31915,193.92552,325.0364,542.38888
path111,254.11915,193.92552,324.2364,541.97825
path113,400,276.3,7.9,13.2
path115,339.73752,705.8,26.162475,30.514396
path117,339.8,705.8,26.1,12.9
path119,313.5,536.9,56.9,180.6
path121,341.6,728.6,24.3,7.7143956
path123,544.7,359.9,33.351467,46.85084
path125,361.93332,251.56621,44.949684,47.80441
polygon127,400.7,385.1,28.8,83.3
polygon129,400.7,385.3,28.8,83.2
path131,276.7,658.9,42.6,76.512742
path133,318.9,596,50,95.8
polygon135,314.1,537,45.5,13.4
path137,318.6,593.1,50.1,96.4
path139,285,658.8,34.5,37.6
path141,283.6,429.3,138.17759,270.2
path143,367.1,251.6451,39.799751,27.643349
path145,359.7,226.3,52.224144,52.2
path147,320,287.88926,102.89717,170.12856
path149,320,284.5,102.89717,170.11783
path151,320,286.28926,102.90892,170.12856
path153,321.5,286.28926,62.8,140.61074
path155,272.86563,276.33931,112.93437,177.69783
path157,305.4,433,43.511406,40.545573
path159,305.4,431.3,43.511406,40.545573
path161,402.6,286.3,27,179.4
path163,402.9,276.4,67.2,204.28601
path165,544.6,359.8,26.2,23.5
path167,436.4,312,140.3,77
circle169,390.39999,341.30001,4.8000002,4.8000002
circle171,387.99999,390.99999,4.8000002,4.8000002
circle173,390.39999,364.80001,4.8000002,4.8000002
circle175,383.6,417.1,4.8000002,4.8000002
path177,276.7,668.5,34,67.012742
path179,359.78618,226.28618,51.513821,37.613821
path181,347.07329,196.14552,72.392818,66.624129
path183,383.5,539.8,27.2,23.3
path185,382.2,553.3,28.66895,19.6
path187,380.2,566.1,18.2,14.3
path189,387.5,586.3,13.630103,7.7082124
path191,371.8,592.5,5.6456019,14.929567
path193,322.21845,343.7,11.181547,11.444014
path195,323.3944,310.6,10.005597,25.893458
path197,486.41312,338.3,7.78688,16.8
path199,506.30316,343.7,12.096838,13.7
path201,526.56096,358.8,1.23904,8.4
path203,359.35069,514.1,20.691066,39.4
path205,279.9,405.3,49,55.5
path207,296,317.1,16.6,36.5
path209,277.8,407.1,42,46.6
path211,253.31915,317.1,73.980847,143.8
path213,260.3,371.82778,15.401907,2.0101725
path215,272.9,388.9,12.3203,5.1396089
path217,283.5,341.3,14,14.38797
g229,346.9383,202.6,72.461309,60.069649
path219,356.175,202.6,1.44395,8.6
path221,416.4,221,2.4,8.7
path223,353.49922,231.63179,65.900382,31.037857
path225,346.9383,228.1,3.7617045,9.5
path227,349.6314,242.9,5.8064254,6.4
