图层_1,10.7,174.99826,1197.575,606.50174
_x23_background,10.7,174.99826,1197.575,606.00272
g8,10.7,174.99826,985.5,606.00272
g6,10.7,174.99826,985.5,606.00272
path4,10.7,174.99826,985.5,606.00272
g14,1196.725,355.6,11.55,11.9
g12,1196.725,355.6,11.55,11.9
path10,1196.725,355.6,11.55,11.9
_x23_accessory_x28_have_x5B_leaf_x5D__x29_,572.1,238,167.8,160.27628
g69,580.43668,256.3,140.01323,134.98411
path17,674.8,256.3,24.385937,38.1
path19,641.7,294,33.4,39.7
path21,620.5,333.3,21.8,54.9
path23,587.25473,296.30205,133.07678,70.841121
path25,707.61541,361.93104,9.8666379,15.281809
path27,685.20115,359.6661,16.570501,26.403515
path29,667.66483,359.28793,10.955263,31.996184
path31,645.29522,353.12727,5.356125,32.387876
path33,711.27773,353.523,9.1721859,9.5669563
path35,692.90003,334.5227,14.948919,24.782325
path37,675.85402,330.08554,12.734719,30.345863
path39,654.15711,336.13936,11.989219,19.276774
path41,644.04165,330.30021,14.145241,3.0644619
path43,642.30182,317.59759,8.2730971,7.2380218
path45,665.09736,305.70355,37.139208,7.9302224
path47,635.94695,277.68848,24.927608,34.680066
path49,650.72233,263.35223,20.090901,36.93749
path51,678.18036,289.59605,36.867724,5.1070132
path53,671.03662,257.50737,12.781345,25.797776
path55,693.57106,266.74978,17.963007,3.322208
path57,626.76264,324.6,5.5373606,19.580762
path59,592.1559,339.06759,28.517597,9.241638
path61,609.12124,303.47368,18.162536,23.493275
path63,580.43668,321.05095,25.821317,9.0380679
path65,601.77236,288.05767,10.425843,22.920025
path67,581.09558,301.40527,14.40832,4.3950075
path71,572.1,238,167.8,160.27628
_x23_other_x28_have_x5B_printer_x5D__x29_,106.1,324.39998,795.5,457.10002
path74,106.1,625.2,795.5,155.6
rect76,341.29999,363.49995,321.5,162.3
rect78,241.09998,574.99995,522.90002,106.9
polygon80,309.5,601.8,378,179.7
polygon82,226.2,511.3,552.7,170.6
rect84,226.20001,511.3,552.59998,55.5
circle86,740.90001,530.90005,16.4,16.4
circle88,703.90001,530.90005,16.4,16.4
rect90,353.09998,324.39998,297.89999,176.7
path99,463.9,635.4,58.2,120.4
path101,463.9,632,58,120.4
_x23_man_x28_lift_x29_,644.34019,511.09414,149.59904,260.24678
g132,644.34019,511.09414,149.59904,260.24678
path104,644.34019,570.6875,77.025735,100.81426
path106,644.34019,570.6875,77.025735,100.81426
path108,693.90589,750.48534,50.250751,18.233357
path110,693.90589,750.48534,50.250751,18.233357
path112,710.50518,611.9844,55.838466,147.1531
path114,710.50518,611.8844,55.838466,145.6531
circle116,662.7,525.60005,36,36
path118,679.775,539.3832,32.125,42.216803
path120,652.3,511.09414,51.4,38.405863
path122,716.1,747.61014,46.796233,23.730772
path124,723.95046,606.25821,69.98877,152.77929
path126,691.025,546.7645,97.458384,79.162599
path128,650.94019,577.9875,76.925735,100.81426
path130,700.09232,561.6,29.901174,33.8
_x23_woman_x28_lift_x29_,206.56006,544.3,138.89458,227.2362
g163,206.56006,544.3,138.89458,227.2362
path135,287.76308,585.58989,57.691562,106.17678
path137,287.76308,585.58989,57.691562,106.17678
path139,247.05831,740.19924,31.665932,25.536962
path141,247.05831,740.19924,31.665932,25.536962
path143,235.87636,626.6,31.561135,118.1
path145,235.87636,626.6,31.561135,118.1
path147,206.56006,610.6,57.421631,139.2
path149,240.75831,745.89924,31.665932,25.636962
circle151,296.99998,553.10002,31.200001,31.200001
path153,267.43735,570.28723,45.566698,37.09301
path155,222.26077,581.1,76.425831,57.893149
path157,269.30567,581.7,25.935751,8.8196152
path159,278.76308,587.38989,57.691562,106.17678
path161,280.12154,544.3,55.284785,75.3
_x23_man_x28_sit_x2C_hold_x5B_phone_x5D__x29_,188.465,371.13709,145.1381,160.10433
g255,188.465,371.13709,145.1381,160.10433
path173,199.23681,371.13709,134.36629,160.10433
path175,218.83858,477.39447,97.213208,45.340649
path177,218.83858,477.39447,97.213208,45.340649
path179,218.4,500.9,33.6,22.9
path181,218.55278,501.2,5.8472222,22.6
path183,258.5,481.4,31.7,23.2
path185,220.6,500.9,31.5,20.4
path187,199.42031,466.2646,90.379687,57.635402
path189,259.2,402.64285,28.06218,49.057154
path191,254.3,417.7,36.3,66.233333
path193,278.67355,408.9,11.826446,73.7
path195,278.97166,408.7,53.131555,111.7
path197,236.10854,417.0139,29.933889,66.197173
path199,235.80854,416.7139,29.96757,66.197173
path201,262.56499,402.66151,21.335012,14.465318
path203,251.3,381.5,35,35
path205,224.7,439.6,27.3,32.1
path207,206.96179,449.53486,20.73821,20.875048
path209,188.465,430.865,59.97,55.17
rect211,193.2683,435.29685,50.6113,46.2503
circle213,198.20002,447.6,1.4,1.4
circle215,237.30002,467.50005,2.2,2.2
path217,219.59964,455.95846,29.600358,18.141538
path219,251.6,381.64943,34.850568,25.988513
path221,247.13125,372.13709,42.96875,34.969131
path223,257.3,481.7,32.5,23.3
path225,244.5,476.23253,69.74682,46.567472
path227,245.8,463.8,3.4,10.4
path229,246.18707,427.45466,67.775854,57.048489
path231,245.99653,425.87308,67.766397,57.048923
path233,252.9,501.6,11.055924,12.6
path235,252.7,509.74907,12.35184,14.050931
path237,253.29648,509.57492,36.403516,21.466499
path239,282.78387,509.52229,6.9161258,21.377707
path241,282.78387,509.52229,6.9161258,21.377707
path243,280.04533,509.62229,9.7546704,21.419128
path245,229.4,482.5,13.6,10.8
g251,247.30294,385.7,42.997056,21.737945
path247,288.6,390.8,0.3,0.9
path249,247.30294,385.7,42.997056,21.737945
path253,283.96624,444.69763,9.4498936,15.902366
