图层_1,17.5,210.0782,968.5,613.71069
_x23_woman_x28_stand_x29__1_,710.8,238.8,201.05025,534.00352
g75,710.8,238.8,201.05025,534.00352
g13,710.8,238.8,201.05025,534.00352
path11,710.8,238.8,201.05025,534.00352
path15,800.7,328,35.5,188.2
path17,800.7,328,35.5,188.2
path19,799.6,328,35.5,188.2
path21,729.3,477.7,57.918698,232.8
path23,714.5,700.8,52.378589,58.003592
path25,788,491.2,90.6,229.8
path27,796.6,339.2,35.57551,161.78889
path29,786.5,318.4,34.4,28.6
path31,738,329.29981,84.726018,213.63858
path33,738,328.19981,84.726018,213.63858
path35,773.22136,500.6,29.025018,51.060888
path37,774.62867,499.9,29.017713,51.060888
circle39,815.5,393.09995,2.8,2.8
circle41,815.5,446.30002,2.8,2.8
path43,851.4,718.5,57.111127,45.226493
path45,747.73868,355.66865,47.250196,153.63135
path47,750.93868,355.66865,47.293478,153.63135
path49,749.23868,355.66865,47.178356,153.63135
polygon51,774.7,504.3,18.3,6.8
polygon53,776,341,37.9,32.3
polygon55,821.2,500.8,7.2,1.8
path57,790.2,319.4,30.8,11.7
circle59,775.9,259.30005,57.599998,57.599998
circle61,780.8,272.69995,57.599998,57.599998
path63,778.34397,288.1,21.928956,36.8
circle65,769.29999,251.50005,31.200001,31.200001
path67,778.5,267,57.104657,42.785427
path69,784.3,248.3,16.5,31.2
path71,777.5,248.3,16.5,31.2
ellipse73,799,305.89998,5.8000002,10
_x23_man_x28_stand_x2C_hold_x5B_phone_x5D__x29__1_,529.81804,210.0782,188.99162,613.71069
g147,529.81804,210.0782,188.99162,613.71069
g87,529.81804,210.0782,188.99162,613.71069
path85,529.81804,210.0782,188.99162,613.71069
polygon89,618.2,727.9,19.6,42.8
path91,618.3,759.9,51.148174,30.044444
polygon93,551.8,747.9,19.6,42.7
path95,551.9,779.9,51.148174,30.144444
path97,541.7,455.8,122.5,300.5
g105,541.7,456.1,82.2,300.4
path99,543.65174,456.1,11.948261,167.2
path101,541.7,625.2,10.1,131.3
path103,575.2,477.4,48.7,279.1
path107,682.7,390.28057,31.714414,32.679559
path109,665.2,344.8,35.7,110
path111,659.8,324.7,40,131.2
polygon113,577.4,308.6,78.1,154.7
path115,629.9,301.1,43.7,187.5294
path117,628.1,301.7,43.7,187.5294
path119,628.9,301.1,43.7,187.5294
rect121,653.29596,370.19437,57.062409,67.68863
rect123,654.87868,369.0601,57.062409,67.68863
path125,638.1,392.55248,32.612789,34.28147
path127,597.4,274.7,36.4,59.9
path129,542.6,298.1,66.948074,197.2
path131,541.7,297.2,66.948074,197.2
path133,604.8,276.5,28.2,30.8
circle135,597.19999,230.39995,75.199997,75.199997
path137,535.14056,321.32866,113.35944,124.6908
path139,534.11773,296.3,113.38227,148.61659
path141,586.38233,223.66236,85.810226,89.037636
ellipse143,616.3,274.50002,7.4000001,14.4
ellipse145,685.40001,388.19998,7.4000001,7.4000001
_x23_man_x28_stand_x29__1_,374.34295,267.19298,130.95705,518.22202
g211,374.34295,267.19298,130.95705,518.22202
g159,374.34295,267.19298,130.95705,518.22202
path157,374.34295,267.19298,130.95705,518.22202
rect161,470.60001,529.8,10.5,245.2
path163,470.6,521.50204,32.6,23.231295
path165,454,486.9,32.050654,50.555953
path167,430.30178,349.9,45.898215,156.5
