svg165,13.199138,248.47756,975.70209,530.52391
switch163,13.199138,248.47756,975.70209,530.52391
g161,13.199138,248.47756,975.70209,530.52391
_x23_background,13.199138,252.9,975.70209,526.10147
g8,13.199138,252.9,975.70209,526.10147
g6,13.199138,252.9,975.70209,526.10147
path4,13.199138,252.9,975.70209,526.10147
_x23_other_x28_have_x5B_tree_x2C_people_x5D__x29_,105.15341,369.65418,719.14659,382.74582
g31,105.15341,369.65418,719.14659,382.74582
g29,105.15341,369.65418,719.14659,382.74582
path11,229.6,369.65418,594.7,382.74582
g27,105.15341,463.94596,90.976862,230.65404
path13,138.7,681.19582,16.810751,13.404182
path15,137.81826,666.79582,18.094187,23.708148
ellipse17,138.10856,652.00903,18.206426,23.795044
ellipse19,138.65004,637.52945,18.206426,23.795044
ellipse21,139.0959,622.93026,18.206426,23.795044
path23,105.15341,463.94596,90.976862,195.79488
path25,105.25341,562.51669,89.146948,97.153088
_x23_woman_x28_sit_x2C_hold_x5B_phone_x5D__x2C_watch_x5B_computer_x5D__x29_,98.5,248.47756,805.1,530.52391
g158,98.5,248.47756,805.1,530.52391
g156,98.5,248.47756,805.1,530.52391
path34,286.5,379.8,368.6,342.1
path36,295.1,387.7,351.4,326.3
path38,98.5,684.1,805.1,94.901471
path40,228.78011,420.56896,403.11238,284.53104
path42,295.1924,694.1,108.6076,75.1
path44,381.7743,422.6031,198.25159,205.63876
path46,381.7743,422.6031,198.25159,205.63876
path48,367.16036,454.68726,240.02823,162.49992
circle50,404.69999,322.19999,143.2,143.2
path52,352.83915,248.47756,236.56085,360.22244
path54,510.86959,336.74208,73.160825,127.88833
path56,514.36959,337.4423,73.160825,127.88811
ellipse58,553.74557,359.27206,7.5967685,16.742091
path60,525.79811,386.8701,57.979374,67.606474
path62,538.88345,438.1,72.993965,155.93787
path64,536.28345,438.1,72.993965,155.93787
path66,317.3,539.7,363.40132,232.50132
ellipse68,487,616.80002,29,34.200001
path70,733.3,622.2,78.2,109.61378
path72,733.3,622.2,78.2,15.293031
path74,731.8,617,81.9,19.655556
path76,731.8,605.7,81.9,13.5
ellipse78,735.50002,595.8,73.800003,21.4
ellipse80,735.50002,595.8,73.800003,21.4
path82,742.3,598.09163,62.6,15.508368
path84,745.9,600.2,26.8,13.3
path86,738.8,606.37452,6.1656854,5.0254834
circle88,751.70001,653.59998,44,44
path90,152.4,675.6,53,53
path92,152.4,675.6,53,53
circle94,172.5,678.7,8.6000004,8.6000004
circle96,172.5,673.40001,8.6000004,8.6000004
circle98,172.5,668.10002,8.6000004,8.6000004
circle100,172.5,662.79998,8.6000004,8.6000004
circle102,172.5,657.49999,8.6000004,8.6000004
circle104,172.5,652.2,8.6000004,8.6000004
circle106,172.5,646.90001,8.6000004,8.6000004
circle108,178.9,649.10002,8.6000004,8.6000004
circle110,183.09999,646.90001,8.6000004,8.6000004
circle112,187.4,644.79998,8.6000004,8.6000004
circle114,172.5,641.7,8.6000004,8.6000004
circle116,172.5,636.40001,8.6000004,8.6000004
circle118,172.5,630.99999,8.6000004,8.6000004
circle120,172.5,625.7,8.6000004,8.6000004
path122,158.73852,601.43852,36.052855,35.983173
path124,191.68517,635.38517,21.258033,21.262821
circle126,166.09999,649.10002,8.6000004,8.6000004
circle128,162,646.90001,8.6000004,8.6000004
circle130,157.7,644.79998,8.6000004,8.6000004
path132,140.7568,635.38517,21.258033,21.262821
path134,152.49923,678.8,52.900774,53
g142,159.02323,601.62323,35.776768,31.576768
path136,193.4,617.6,1.4,1.3
path138,187,608.8,5.9,3.6
path140,159.02323,601.62323,29.976768,31.576768
g148,191.6,635.24526,21.4,11.854739
path144,201.8,637.5,11.2,9.6
path146,191.6,635.24526,13.3,11.554739
g154,140.7,635.24526,21.4,11.854739
path150,140.7,637.5,11.2,9.6
path152,148.8,635.24526,13.3,11.554739
