svg111,44.98361,122.3,922.31639,716.6
_x23_office_x28_have_x5B_phone_x5D__x29_,331,135,336.6,695.4
g30,331,135,336.6,695.4
path4,657.7,292.7,9.9,84.4
path6,331.2,226.7,5.5,27.8
path8,331,277.5,6.2,48.4
path10,331.1,342.7,5.8,48.7
path12,334.3,135,328.7,695.4
path14,467,155.7,45.9,9.7
ellipse16,519.79998,155.10001,10.6,11
path18,354.6,153,288.1,659.2
path20,354.6,312.79687,290.2,323.10313
path22,354.6,396.65312,290.2,239.04688
path24,383.8,598,230.4,75.4
rect26,344.79999,717.90002,310.5,100.1
path28,486.7,750.3,26.7,35.4
_x23_wild_x28_have_x5B_plant_x2C_wind_x5D__x29_,64.2,122.3,903.1,716.6
g57,64.2,122.3,903.1,716.6
path33,878.6,780.4,43,58.5
path35,878.6,780.5,43,39.3
path37,827.30461,689.64816,139.99539,128.13234
path39,827.21057,753.278,139.28943,64.502496
path41,64.3,766.38474,87.6,71.715256
path43,64.2,795.66553,74.1,42.534469
path45,138.3,122.3,114.3,77.5
path47,138.2,157.7,82.5,42.1
path49,699.4,360.4,57,38.8
path51,699.4,377.9,41,21.1
path53,767.49374,223.4,91.606265,62
path55,792.9,252,66.2,33.725
_x23_woman_x28_sport_x2C_run_x29_,44.98361,335.41042,253.55017,494.02941
g108,44.98361,335.41042,253.55017,494.02941
path62,201.49753,678.89527,25.713344,72.747296
path64,233.4,595.86292,45.805081,109.98663
path66,233.4,595.86292,45.805081,109.98663
path68,187,568.92926,69.726479,235.87074
path70,44.98361,335.41042,212.14654,177.44245
g80,88.1,335.41909,168.35928,177.28091
path72,108.8,362.7,41,5
path74,88.1,475.55215,46.5,37.147846
path76,203.1,335.41909,53.35928,77.380909
path78,155.8,413.8,44.4,58.8
path82,196.825,393.36649,59.675,78.308752
path84,161.47401,427.39968,39.903741,121.62808
path86,232.60724,416.09453,65.926544,101.72854
path88,191.2,480.89157,84.275,73.894502
path90,191.2,480.89157,84.275,73.894502
path92,183.2084,535.27399,98.006505,69.504052
path94,190.57656,417.2,81.823437,79.1
ellipse96,196.6,348.99999,55.200001,57.599998
path98,161.47401,440.83313,37.680684,108.19464
path100,232.70724,441.83655,65.76151,75.942218
path102,181.90969,344.71233,62.12503,55.989793
path104,199.8,347.4,44.234723,53.3
path106,234.6849,790.15425,31.306351,39.285584
