svg548,12.246441,200.07366,967.75356,658.89506
_x23_background,12.246441,200.07366,876.48142,658.89506
g8,12.246441,200.07366,876.48142,658.89506
g6,12.246441,200.07366,876.48142,658.89506
path4,12.246441,200.07366,876.48142,658.89506
_x23_accessory_x28_book_x29_,450.5,279.29999,270,231.80001
g175,450.5,279.29999,270,231.80001
g173,450.5,279.29999,270,231.80001
g171,450.5,279.29999,270,231.80001
rect11,450.5,327.70001,270,18.700001
rect13,450.5,408.39999,270,18.700001
rect15,450.5,492.39999,270,18.700001
rect17,474.29999,279.29999,17,48.400002
rect19,474.29999,287,17,3.4000001
rect21,474.29999,313.29999,17,3.4000001
rect23,499.79999,279.29999,17,48.400002
rect25,499.79999,287,17,3.4000001
rect27,499.79999,313.29999,17,3.4000001
rect29,525.20001,279.29999,17,48.400002
rect31,525.20001,287,17,3.4000001
rect33,525.20001,313.29999,17,3.4000001
rect35,550.70001,279.29999,17,48.400002
rect37,550.70001,287,17,3.4000001
rect39,550.70001,313.29999,17,3.4000001
rect41,576.20001,279.29999,17,48.400002
rect43,576.20001,287,17,3.4000001
rect45,576.20001,313.29999,17,3.4000001
rect47,601.59998,279.29999,17,48.400002
rect49,601.59998,287,17,3.4000001
rect51,601.59998,313.29999,17,3.4000001
rect53,627.09998,279.29999,17,48.400002
rect55,627.09998,287,17,3.4000001
rect57,627.09998,313.29999,17,3.4000001
rect59,618.85741,442.77489,36.889181,50.884161
rect61,622.19531,449.59986,16.72018,10.65866
rect63,474.29999,360.79999,17,48.400002
rect65,474.29999,368.5,17,3.4000001
rect67,474.29999,394.79999,17,3.4000001
rect69,499.79999,360.79999,17,48.400002
rect71,499.79999,368.5,17,3.4000001
rect73,499.79999,394.79999,17,3.4000001
rect75,525.20001,360.79999,17,48.400002
rect77,525.20001,368.5,17,3.4000001
rect79,525.20001,394.79999,17,3.4000001
rect81,631.40002,360.79999,17,48.400002
rect83,631.40002,368.5,17,3.4000001
rect85,631.40002,394.79999,17,3.4000001
rect87,656.79999,360.79999,17,48.400002
rect89,656.79999,368.5,17,3.4000001
rect91,656.79999,394.79999,17,3.4000001
rect93,682.29999,360.79999,17,48.400002
rect95,682.29999,368.5,17,3.4000001
rect97,682.29999,394.79999,17,3.4000001
rect99,474.29999,444,17,48.400002
rect101,474.29999,451.70001,17,3.4000001
rect103,499.79999,444,17,48.400002
rect105,499.79999,451.70001,17,3.4000001
rect107,525.20001,444,17,48.400002
rect109,525.20001,451.70001,17,3.4000001
rect111,550.70001,444,17,48.400002
rect113,550.70001,451.70001,17,3.4000001
rect115,576.20001,444,17,48.400002
rect117,576.20001,451.70001,17,3.4000001
rect119,601.59998,444,17,48.400002
rect121,601.59998,451.70001,17,3.4000001
path123,652.6,280.4,17,47.3
rect125,652.59998,287,17,3.4000001
rect127,652.59998,313.29999,17,3.4000001
path129,678,285.4,17,42.3
path131,678,287,17,3.3
rect133,678,313.29999,17,3.4000001
g151,567.89866,382.41614,20.071751,26.500568
path135,567.89866,391.22154,20.071751,17.695173
path137,567.89866,390.92622,16.001338,16.873785
path139,573.8,393.8,6.5,0.66666667
path141,573.4,382.8,5.5,11.3
path143,573.4,382.8,5.5,11.3
path145,576.7,382.41614,10.1,8.6312402
path147,576.7,382.41614,10.1,8.6312402
path149,576.7,383.7,10.1,7.3
g169,676.49866,466.41614,20.171751,26.600568
path153,676.59866,475.32154,20.071751,17.695173
path155,676.49866,474.92622,16.001338,16.873785
path157,682.5,477.9,6.5,0.66666667
path159,682,466.8,5.5,11.3
path161,682,466.8,5.5,11.3
path163,685.4,466.41614,10.1,8.6312402
path165,685.4,466.41614,10.1,8.6312402
path167,685.3,467.7,10.1,7.3
_x23_woman_x28_listen_x5B_music_x5D__x29_,52,256.28124,928,543.21876
g545,52,256.28124,928,543.21876
g543,52,256.28124,928,543.21876
g541,52,256.28124,928,543.21876
rect178,633.98704,473.12599,16.72018,10.65866
rect180,474.29999,478,17,3.4000001
rect182,499.79999,478,17,3.4000001
rect184,525.20001,478,17,3.4000001
rect186,550.70001,478,17,3.4000001
rect188,576.20001,478,17,3.4000001
rect190,601.59998,478,17,3.4000001
ellipse192,811.10003,702.40001,91.599998,32.599998
path194,837.05888,435.12029,31.243059,284.0617
path196,833.8,374.49916,39.4,62.100844
path198,798.1141,424.04409,42.785899,55.455912
path200,791.88385,520.08385,57.616148,39.964632
path202,813.308,599.50694,53.792,44.993059
path204,838.1,447.67403,50.125974,49.325974
path206,856,535.28385,57.678459,39.964632
path208,864.9,628.25066,53.94934,45.04934
ellipse210,696.99999,655.60003,91.599998,32.599998
path212,731.13817,540.91851,15.689973,133.5629
path214,730.2,512.7,18.6,29.2
path216,713.41874,536.11409,20.08126,25.88591
path218,710.50153,581.11964,26.998474,18.721983
path220,720.54864,618.18392,25.25136,21.116081
path222,732.1,546.96134,23.538656,23.138656
path224,740.6,588.21964,26.980363,18.721983
path226,744.7,631.65517,25.222403,21.144829
path235,52,256.28124,928,543.21876
path237,349.5,330.2,28.1,50.1
path239,343.3,330.3,12.203141,50
g245,343.3,330.2,34.3,50.1
path241,349.5,330.2,28.1,50.1
path243,343.3,330.3,12.203141,50
rect247,233.5,356.70001,126.6,131.2
rect249,233.5,338.70001,126.6,131.2
path251,191.60913,376.1,164.19087,246.9
path253,257.5,376.3,55.1,45.5
circle255,228.40001,292.69999,127.4,127.4
path257,115.3,556.17145,261.72601,183.12855
path259,148.1,557.57989,229.02601,165.12011
path261,380.9,547.4,169.1385,150.08566
polygon263,63.3,615.8,906.5,136.8
polygon265,61,752.6,910.4,41.7
polygon267,61,752.6,910.4,41.7
path269,299.94852,674,195.05148,46.689093
path271,299.94852,674,195.05148,46.689093
path273,299.84852,673.2,196.65148,44.989093
path275,346.18038,683.9,104.01962,23.814113
path277,381,547.5,42.6,37
path279,311.9,557.67989,65.2,37.116582
path281,311.1,521.2,37.1,57.3
path283,311.9,509.8,112.42657,83.6095
path285,322.1,509.5,88.2,39.777778
path287,312.6,460.1,43.2,87.2
path289,313.3,459.6972,107,88.180577
path291,350.25854,368.4,252.74146,308.3
path293,406.86077,477.9,263.44384,237.9417
path295,406.86077,477.9,263.44384,237.9417
path297,408.46077,477.9,263.42657,237.9417
circle299,544.1,577.69998,18.799999,18.799999
path301,148.1,629,207,93.7
path303,153.9,658.6,246.28721,68.9
path305,133.59599,575.28889,266.55426,150.61111
path307,134.2,575.28889,55.5,31.946111
path309,188.4,579.8,99,26.044272
path311,98.7,526.6,188.7,79.035
path313,116.3,526.6,149.8,31.979972
path315,98.7,462.45714,167.3,94.522831
path317,161.76819,262.88124,216.49963,286.77251
path319,161.8453,261.28124,216.46477,286.67251
path321,286.3,579.2,15,17.3
path323,195.8,543.9,75.5,127.25013
path325,195.8,543.9,75.5,127.25013
path327,197.3,543.9,75.5,127.25013
circle329,216.20001,553.19998,4.8000002,4.8000002
circle331,216.20001,561.1,4.8000002,4.8000002
circle333,216.20001,569.00002,4.8000002,4.8000002
circle335,216.20001,576.80001,4.8000002,4.8000002
circle337,216.20001,584.69998,4.8000002,4.8000002
circle339,216.20001,592.6,4.8000002,4.8000002
circle341,216.20001,600.39999,4.8000002,4.8000002
circle343,216.20001,608.30001,4.8000002,4.8000002
circle345,216.20001,616.19998,4.8000002,4.8000002
circle347,216.20001,624.1,4.8000002,4.8000002
circle349,216.20001,631.89999,4.8000002,4.8000002
circle351,216.20001,639.80001,4.8000002,4.8000002
circle353,216.20001,647.69998,4.8000002,4.8000002
circle355,216.20001,655.50002,4.8000002,4.8000002
path357,206,554.1,3.9,3.9
circle359,205.3,561.1,4.8000002,4.8000002
circle361,205.3,569.00002,4.8000002,4.8000002
circle363,205.3,576.80001,4.8000002,4.8000002
circle365,205.3,584.69998,4.8000002,4.8000002
circle367,205.3,592.6,4.8000002,4.8000002
circle369,205.3,600.39999,4.8000002,4.8000002
circle371,205.3,608.30001,4.8000002,4.8000002
circle373,205.3,616.19998,4.8000002,4.8000002
circle375,205.3,624.1,4.8000002,4.8000002
circle377,205.3,631.89999,4.8000002,4.8000002
circle379,205.3,639.80001,4.8000002,4.8000002
circle381,205.3,647.69998,4.8000002,4.8000002
path383,205.4,655.54576,4.5,4.5542401
circle385,227.20001,553.19998,4.8000002,4.8000002
circle387,227.20001,561.1,4.8000002,4.8000002
circle389,227.20001,569.00002,4.8000002,4.8000002
circle391,227.20001,576.80001,4.8000002,4.8000002
circle393,227.20001,584.69998,4.8000002,4.8000002
circle395,227.20001,592.6,4.8000002,4.8000002
circle397,227.20001,600.39999,4.8000002,4.8000002
circle399,227.20001,608.30001,4.8000002,4.8000002
circle401,227.20001,616.19998,4.8000002,4.8000002
circle403,227.20001,624.1,4.8000002,4.8000002
circle405,227.20001,631.89999,4.8000002,4.8000002
circle407,227.20001,639.80001,4.8000002,4.8000002
circle409,227.20001,647.69998,4.8000002,4.8000002
circle411,227.20001,655.50002,4.8000002,4.8000002
circle413,238.20001,553.19998,4.8000002,4.8000002
circle415,238.20001,561.1,4.8000002,4.8000002
circle417,238.20001,569.00002,4.8000002,4.8000002
circle419,238.20001,576.80001,4.8000002,4.8000002
circle421,238.20001,584.69998,4.8000002,4.8000002
circle423,238.20001,592.6,4.8000002,4.8000002
circle425,238.20001,600.39999,4.8000002,4.8000002
circle427,238.20001,608.30001,4.8000002,4.8000002
circle429,238.20001,616.19998,4.8000002,4.8000002
circle431,238.20001,624.1,4.8000002,4.8000002
circle433,238.20001,631.89999,4.8000002,4.8000002
circle435,238.20001,639.80001,4.8000002,4.8000002
circle437,238.20001,647.69998,4.8000002,4.8000002
circle439,238.20001,655.50002,4.8000002,4.8000002
circle441,249.20001,553.19998,4.8000002,4.8000002
circle443,249.20001,561.1,4.8000002,4.8000002
circle445,249.20001,569.00002,4.8000002,4.8000002
circle447,249.20001,576.80001,4.8000002,4.8000002
circle449,249.20001,584.69998,4.8000002,4.8000002
circle451,249.20001,592.6,4.8000002,4.8000002
circle453,249.20001,600.39999,4.8000002,4.8000002
circle455,249.20001,608.30001,4.8000002,4.8000002
circle457,249.20001,616.19998,4.8000002,4.8000002
circle459,249.20001,624.1,4.8000002,4.8000002
circle461,249.20001,631.89999,4.8000002,4.8000002
circle463,249.20001,639.80001,4.8000002,4.8000002
circle465,249.20001,647.69998,4.8000002,4.8000002
circle467,249.20001,655.50002,4.8000002,4.8000002
path469,260.4,554.1,3.8,3.9333333
circle471,260.30001,561.1,4.8000002,4.8000002
circle473,260.30001,569.00002,4.8000002,4.8000002
circle475,260.30001,576.80001,4.8000002,4.8000002
circle477,260.30001,584.69998,4.8000002,4.8000002
circle479,260.30001,592.6,4.8000002,4.8000002
circle481,260.30001,600.39999,4.8000002,4.8000002
circle483,260.30001,608.30001,4.8000002,4.8000002
circle485,260.30001,616.19998,4.8000002,4.8000002
circle487,260.30001,624.1,4.8000002,4.8000002
circle489,260.30001,631.89999,4.8000002,4.8000002
circle491,260.30001,639.80001,4.8000002,4.8000002
circle493,260.30001,647.69998,4.8000002,4.8000002
path495,260.27749,655.37749,4.522515,4.622515
path497,228,629.6,11.1,105.4
path499,195.8,720.8,75.5,14.2
path501,228,629.6,11.1,105.4
path503,195.8,720.8,75.5,14.2
path505,229.6,629.6,11.1,105.4
path507,197.4,720.8,75.5,14.2
path509,151.8,607.2918,163.6,82.108201
path511,159.6,525.8,147.7,73.9
circle513,232.1,636.69999,6.1999998,6.1999998
circle515,381.3,715.20002,2.4000001,2.4000001
path517,230.00889,639.08062,152.81611,101.11938
path519,213.6,277.8,153.3,77.8
path521,204.3,332.6,28.1,50.1
path523,226.3,332.7,12.2,50
path525,670.34792,690.93297,52.843683,46.623728
path527,670.44792,690.40357,41.952083,44.196429
path529,685.9,698.2,17.1,1.7333333
path531,684.9,669.7,14.6,29.3
path533,684.9,669.7,14.6,29.3
path535,693.4,668.14428,26.5,22.692492
path537,693.4,668.14428,26.5,22.692492
path539,692.91097,671.00229,27.036843,19.70188
