svg213,7.3000031,56.399994,994.2,801.79999
switch211,7.3000031,56.399994,994.2,801.79999
g209,7.3000031,56.399994,994.2,801.79999
_x23_background,69.5,56.399994,898.59998,801.79999
g8,69.5,56.399994,898.59998,801.79999
g6,69.5,56.399994,898.59998,801.79999
ellipse4,69.5,56.399994,898.59998,801.79999
_x23_wild_x28_have_x5B_rock_x2C_sign_x5D__x29_,7.3000031,378.7,994.2,431.69998
g87,7.3000031,378.7,994.2,431.69998
ellipse11,7.3000031,636.8,331.39999,51.400002
path13,45.86755,484.65139,88.043561,173.84861
path15,84.922886,484.75139,49.188226,116.55318
path17,100.5,406.92815,136.2,246.97185
path19,153.1,406.82815,48.4,155.77185
path21,197.1,499.9621,81.8,158.5379
path23,81.3,571.2,135.7,94.475
path25,92,556.4891,91.603981,77.110904
path27,187.7,584,26.179222,66.4
path29,110.7,484.8,24.751074,116.1
ellipse31,188.3,783.79998,128.8,26.6
ellipse33,628.50002,732.7,128.8,26.6
ellipse35,369.49998,712.70002,209.60001,35.400002
ellipse37,564.5,608.20002,437,68.400002
path39,389.24962,566.46924,174.75038,163.53076
path41,389.24962,566.46924,174.75038,163.53076
path43,389.24962,571.26924,174.75038,163.53076
path45,612.38753,548.43271,107.84106,52.262225
path47,907.91382,576.8,45.387041,69.079158
path49,579.09965,379.6,415.6013,285.26296
path51,628.09301,524.5415,19.503558,91.94894
path53,685.3603,484.55042,43.737757,72.987627
path55,771.92887,446.60572,46.162165,28.764079
path57,787.59544,484.6,98.313183,62.598557
path59,697.94754,541.53693,143.18881,99.075871
path61,840.61913,583.86302,27.662487,69.271313
path63,914.32917,631.73172,19.182193,28.568147
path65,849.46955,512.41732,80.840768,57.236299
path67,860.2,429.4,43.684663,40.49278
path69,794.31472,386.57915,16.884843,78.839535
g77,629.1,378.7,363.86665,285.44793
path71,783,378.7,209.96665,280.36869
path73,629.1,639.7,53.3,5.6747125
path75,774.8,652.3,84.6,11.847935
path79,222.1,762.97873,80.346678,40.836794
path81,222,774.6,80.302983,29.107202
path83,648.47023,695.64947,99.729769,50.475103
path85,648.42202,720.3,99.877979,25.668881
_x23_woman_x28_stand_x2C_hold_x5B_flag_x5D__x29_,9.8224449,245.4,307.2793,438.22038
g206,9.8224449,245.4,307.2793,438.22038
path90,207.6099,581.88278,49.730032,54.817223
path92,222.3996,500,28.600404,75.5
path101,9.8224449,245.4,305.08172,438.22038
path103,229.8,271.00183,62.027348,66.148912
g113,229.7,283.7,62.1,53.450742
path105,287.8962,305.4,2.6430337,11.8
path107,232.49302,283.7,2.2315318,10.3
path109,229.7,324.28125,62.1,12.869492
path111,231.66515,309.2,2.0348469,7.7
path115,216.18616,661.50925,28.868484,21.511126
path117,218,677.3,27,5.720378
path119,260.5,647.94584,56.60175,19.816887
path121,277.2,656,39.70175,11.762729
path123,291.16022,413.52002,25.842271,87.156041
path125,291.7,413.52002,18,9.7799813
path127,279,331.35858,31.7,91.341421
path129,243.1,302.5,2.9,1
path131,238.38666,303.5,47.51334,49.63923
path133,238.58666,325.275,58.78834,97.525
path135,216.18616,661.49376,26.613844,8.2062381
path137,278.98311,340.2,0.54783188,0.11547005
path139,260.3,647.94584,39.9,15.130798
path141,206.33106,325.225,96.168941,344.42053
path143,255.6,488.4,16.3,95.8
path145,208.52925,328.4,40.915125,81.055704
path147,189.5,403.57422,61.4,49.369523
path149,236.9,267.6,47.8,47.8
path151,236.9,266.6,47.8,47.8
path153,189.8,403.47422,20.2,5.4007777
path155,188.7,350.95302,35.1,57.646977
path157,232.7,269.58452,54.318549,69.061817
circle159,250.9,344.59999,3.5999999,3.5999999
circle161,281.09999,343.7,3.5999999,3.5999999
path163,248.8,247.4,3.9,8.5
path165,256.5,245.7,6.8,7.8
g183,232.5,276.73297,54.4,61.994115
path167,232.5,327.9,14.935,6.3349437
path169,234.4,287.7,2.425,13.5
path171,284.16077,302.1,2.4647139,19.4
path173,234.6,310.9,2.6516003,10.1
path175,276.4,299.7,1.1,6.2
path177,270.6,330,16.3,8.727087
path179,247.47399,276.73297,32.203305,13.967028
path181,241.85858,287.8,5.6264674,20.6
path185,234.7,266.36404,49.8,19.487407
path187,233.73431,245.5,51.153413,38.451443
path189,234.1,271.50799,49.7,9.0920057
path198,10.240859,280.9,233.25914,175.6
rect200,165.83658,282.69786,75.359588,172.57384
path202,12.420846,289.07169,185.24396,161.22813
path204,222.13629,423.3,21.973761,29.519195
