svg124,12,58.08,971.76,826.56
_x23_chart_x28_have_x5B_message_x2C_leaf_x5D__x29_,12,58.08,971.76,826.56
g76,12,58.08,971.76,826.56
image4,12,58.08,971.76,826.56
g74,35.2,71.329675,935.14975,790.27032
g72,35.2,71.329675,935.14975,790.27032
g38,147.4,144.60537,711.20001,716.99463
g36,147.4,144.60537,711.20001,716.99463
path6,183.82714,738.4,41.805853,95.8
path8,147.4,765,71.1,69.3
rect10,166.60001,859.5,692,2.0999999
path12,199.6,832.7,27.8,27.8
rect14,235.89999,199.3,99.599998,68.599998
path16,242,191,101.8,70.7
polygon18,242.4,191.2,101,36.4
circle20,283.7,217.5,17.6,17.6
path22,254.40537,144.60537,31.10088,30.89463
rect24,751.70001,549.59998,99.599998,68.599998
rect26,826.5,557.20001,21.4,6.4000001
rect28,798.70001,575.40002,49.099998,4.3000002
rect30,776.29999,583.90002,71.599998,4.3000002
rect32,776.29999,592.5,71.599998,4.3000002
path34,815.93985,514.90158,22.613091,22.198419
polyline40,35.2,441.9,268,145.3
polygon42,46.9,429.1,270.2,147.4
polygon44,316,542,64,35
rect46,77.900002,480.39999,208.2,2.0999999
rect48,77.900002,501.70001,208.2,2.0999999
rect50,77.900002,523.09998,208.2,2.0999999
circle52,366.99999,566.7,17.6,17.6
path54,168.79504,371.71307,45.509651,45.386927
polyline56,696.2,149.3,268,145.2
polygon58,682.3,136.5,270.2,147.4
polygon60,619.4,249.4,64,35
rect62,713.29999,187.8,208.2,2.0999999
rect64,713.29999,209.10001,208.2,2.0999999
rect66,713.29999,230.5,208.2,2.0999999
circle68,614.79998,274.09999,17.6,17.6
path70,933.82637,71.329675,36.52338,36.570325
_x23_woman_x28_stand_x29_,345.36,107.28,324.72,777.12
g121,345.36,107.28,324.72,777.12
image79,345.36,107.28,324.72,777.12
g119,368.66393,120.4,288.02978,740.8
g117,368.66393,120.4,288.02978,740.8
rect81,488.79999,189.8,80.099998,101.5
path83,488.7067,152.39939,83.145447,81.200614
path85,509.9,224.6,39.5,44.8
path87,509.9,224.6,39.5,44.8
path89,597.99573,260.10794,48.404266,116.79206
circle91,495.90002,182.89999,62,62
path93,460.7,252.4,120.7,141.1
path95,568.6,302.5,82.825137,104.6245
path97,384.23138,371.22352,272.46233,489.97648
path99,389.55556,823.7,42.440954,37.197059
path101,573.80349,828,42.440954,32.997059
path103,399.3,356.6,99.364576,61.42341
path105,368.66393,279.1,108.45383,94.377431
polygon107,504,257.2,53.4,79
path109,470.26406,168.65163,120.70867,149.24837
circle111,513.40002,128.89999,32,32
path113,507,120.4,17.6,32
ellipse115,556.10001,205.80001,4.1999998,8.6000004
