svg129,81.480288,85.5,898.1197,807.58376
_x23_background,310.19999,107.81715,656.76192,631.38285
g16,310.19999,107.81715,656.76192,631.38285
g14,310.19999,107.81715,656.76192,631.38285
g12,310.19999,107.81715,656.76192,631.38285
circle4,777.39998,121.19999,30.4,30.4
circle6,687.8,708.8,30.4,30.4
circle8,310.19999,267.3,30.4,30.4
rect10,313.67542,107.81715,653.2865,580.9049
_x23_chart_x28_have_x5B_diagram_x2C_arrow_x5D__x29_,402.39999,85.5,577.2,692.50003
g89,402.39999,85.5,577.2,692.50003
g87,402.39999,85.5,577.2,692.50003
g85,402.39999,85.5,577.2,692.50003
line19,651.225,230.57297,125.35,52.25406
polygon21,649.5,226.3,12.3,15.6
polygon23,766,271.5,12.3,15.7
circle25,702.49999,245.40001,22.6,22.6
line27,641.47994,510.04587,115.84012,71.608247
polygon29,640.2,570,12.5,14.4
polygon31,746.2,507.3,12.6,14.3
circle33,688.10002,534.60002,22.6,22.6
line35,496.70001,359.19853,2.1999795,134.50297
polygon37,489.3,357,16.9,10.4
polygon39,489.4,485.5,16.8,10.5
circle41,486.40001,415.2,22.6,22.6
rect43,402.39999,85.5,187.3,232.60001
path45,439.625,121.4,44.675,50.6
path47,507.7,147.2,44.675,50.6
path49,467.6,231.5,44.675,50.6
rect51,792.29999,306.70001,187.3,232.60001
rect53,819.09998,356.10001,133.8,6.1999998
rect55,819.09998,377.70001,133.8,6.1999998
rect57,819.09998,399.29999,133.8,6.1999998
rect59,819.09998,420.89999,133.8,6.1999998
rect61,819.09998,442.60001,133.8,6.1999998
rect63,851,465.20001,70,24.700001
rect65,418.79999,545.40002,187.3,232.60001
rect67,445.89999,674.90002,133.8,6.1999998
rect69,445.89999,696.5,133.8,6.1999998
rect71,445.89999,718.09998,133.8,6.1999998
rect73,445.89999,739.70001,133.8,6.1999998
path75,442.125,577.6,44.675,50.6
rect77,504.5,582.29999,78.199997,5.0999999
rect79,504.5,600.79999,78.199997,5.0999999
rect81,504.5,619.29999,78.199997,5.0999999
rect83,504.5,637.90002,78.199997,5.0999999
_x23_woman_x28_stand_x2C_watch_x29_,81.480288,271.80001,185.80398,621.28375
g126,81.480288,271.80001,185.80398,621.28375
circle92,134.2,321.7,75.800003,75.800003
polygon94,124,830,24.7,34.9
polygon96,215.6,834.1,17.5,30.8
path98,126.1,505.9,34,95.6
circle100,155.9,342.2,57.599998,57.599998
path102,154.16956,374.1,41.930438,50.341051
path104,123.9806,410.03734,136.67926,432.41249
path106,122.78291,436.9,27.392418,76.380626
path108,214.6,489.99348,52.684271,172.90361
path110,207.95556,846.10729,39.628421,45.876474
path112,112.61602,847.20729,39.628421,45.876474
path114,209.91131,431.7,37.242531,76.613808
circle116,93.099998,271.80001,75.800003,75.800003
path118,81.480288,305.6,75.419712,48.719712
circle120,134.2,338.09999,55.599998,55.599998
ellipse122,160.7,336.3,49.200001,38.400002
ellipse124,187.29999,367.00001,9.1999998,16.4
