图层_1,11.909107,70.925,976.79091,840.38837
_x23_background,11.909107,70.925,956.01578,840.38837
_x23_wild_x28_have_x5B_plant_x5D__x29_,27.700012,264.17591,961,512.42414
path5,78.698211,346.70239,96.957912,384.81438
path7,36.775501,264.17591,54.753874,84.824087
path9,102.89554,318.04752,54.756933,84.052478
path11,128.2,446.14784,71.561776,66.45216
path13,134.7,560.82806,64.443191,73.471939
path15,41.983757,367.98376,79.616243,57.248652
path17,39.279598,495.5796,85.320402,54.707333
path19,66.357296,623.18827,81.542704,54.51929
path21,36.775501,264.17591,54.753874,84.824087
path23,102.89554,318.04752,54.756933,84.052478
path25,128.2,446.14784,71.561776,66.45216
path27,134.7,560.82806,64.443191,73.471939
path29,41.983757,367.98376,79.616243,57.248652
path31,39.279598,495.5796,85.320402,54.707333
path33,66.357296,623.18827,81.542704,54.51929
ellipse35,27.700012,710.60005,961,66
path37,290.64748,709.17824,72.267134,35.621761
_x23_other_x28_have_x5B_gamepad_x5D__x29_,119.98357,256.97778,740.86994,485.52543
path47,119.98357,256.97778,740.86994,485.52543
path49,228.3,261.7,87,23
path51,665.3,261.7,87,23
path53,228.3,261.7,87,23
path55,665.3,261.7,87,23
path57,127.28324,270.64887,726.28734,467.13257
circle59,176.29999,294.70002,174,174
circle61,630.3,294.70002,174,174
path63,246.4,324.7,34,49.25
path65,246.4,389.55,34,49.25
path67,206.3,364.8,49.25,34
path69,271.15,364.8,49.25,34
polygon71,245.61927,303.3767,35.361451,15.323296
polygon73,245.61927,444.7,35.361451,15.323296
polygon75,184.9767,364.01927,15.323296,35.361451
polygon77,326.3,364.01927,15.323296,35.361451
circle79,318.29999,413.70002,126,126
circle81,337.29999,424.70002,84,84
circle83,536.29999,413.70002,126,126
circle85,555.29999,424.70002,84,84
circle87,350.29999,437.70002,58,58
circle89,568.29999,437.70002,58,58
circle91,474.29999,465.70002,36,36
circle93,460.89999,419.80002,7.8000002,7.8000002
circle95,475.6,419.80002,7.8000002,7.8000002
circle97,473.70001,438.4,7.8000002,7.8000002
circle99,487.29999,438.70002,8,8
circle101,501.20001,438.4,7.8000002,7.8000002
circle103,467.80001,429.59995,7.8000002,7.8000002
circle105,480.29999,429.70002,8,8
circle107,493.29999,429.70002,8,8
circle109,507.1,429.59995,7.8000002,7.8000002
circle111,487.29999,419.70002,8,8
circle113,501.29999,419.70002,8,8
circle115,512.89999,419.80002,7.8000002,7.8000002
path117,334.3,290.7,22,38
path119,626.3,290.7,22,38
circle121,694.3,304.70002,48,48
circle123,643.3,355.70002,48,48
circle125,747.3,352.70002,48,48
circle127,698.3,405.70002,48,48
path129,366.3,276.7,249.1,133.1
polygon131,702.05896,312.76597,32.545285,26.934029
rect133,653.79999,367.70002,27,24
circle135,756.3,361.70002,30,30
line137,710.0929,417.79284,23.914214,23.914214
line139,710.10878,417.77731,24.382445,23.445284
_x23_man_x28_touch_x2C_stand_x29_,717.69665,288.2,211.11871,455.02704
g157,717.69665,288.2,211.11871,455.02704
path149,717.69665,288.2,211.11871,455.02704
path151,810.05937,493.9,53.846007,207.9
path153,810.05184,693.85278,50.048163,27.094132
path155,810.05937,493.9,53.94584,207.9
g185,720.05246,293,206.3812,444.59202
path159,883.23924,700.12874,43.194421,37.463276
path161,816.37039,331.0807,50.329612,57.653692
path163,720.05246,334.91581,103.24754,90.823804
path165,823.3,475.3,0,0
path167,822.73494,466.8,102.16506,247.8
path169,820.7,466.9,68.4,21.736324
path171,817.62608,345.8,72.817637,141.24957
path173,825.2,332.64392,28.475,20.956084
circle175,812.5,302.40003,49.599998,49.599998
path177,793.39262,373.8,70.44606,52.7
path179,793.39262,372.3,70.44606,52.7
path181,815.39671,293.8,61.9285,56.135787
path183,816.19671,293,61.9285,56.235787
