svg119,-10.9393,108.0739,1019.8769,773.21457
switch117,-10.9393,108.0739,1019.8769,773.21457
g115,-10.9393,108.0739,1019.8769,773.21457
_x23_background,-10.9393,108.0739,1019.8769,725.2014
g20,-10.9393,108.0739,1019.8769,725.2014
image4,-10.9393,108.0739,1019.8769,725.2014
g18,12.3,120,983.9,689.1
g16,12.3,120,983.9,689.1
path6,12.3,120,421.7,410.3
circle8,67,193.1,65.199997,65.199997
path10,600.2,431.2,396,377.9
circle12,869.19999,707.60001,65.199997,65.199997
circle14,798.7,179.7,31.6,31.6
_x23_other_x28_have_x5B_blackboard_x5D__x29_,120.5,272.70001,788,358
g71,120.5,272.70001,788,358
g69,120.5,272.70001,788,358
g67,120.5,272.70001,788,358
rect23,120.5,272.70001,788,358
rect25,133.5,285.70001,762,325
rect27,744,595.20001,74,25
rect29,686,614.20001,54,7
polyline31,195.5,376.7,588,90.320689
polyline33,308.97918,408.31001,75.520818,52.389993
polyline35,390.32299,367.7,126.17701,41.878896
circle37,300.5,399.70001,18,18
circle39,384.5,399.70001,18,18
polyline41,530.50226,430.63274,58.997735,90.067263
polyline43,571.57565,367.7,60.736662,46.090616
polyline45,725.47807,376.91693,108.02193,45.78307
circle47,522.5,421.70001,18,18
circle49,716.5,368.70001,18,18
circle51,622.5,403.70001,18,18
line53,332.5,466.70001,52,2
path55,516.5,377.7,0,0
path57,628.5,376.7,0,0
path59,628.5,384.7,0,0
path61,833.5,429.7,0,0
path63,814.5,437.7,0,0
path65,589.5,527.7,0,0
_x23_man_x28_stand_x29_,85.370686,300.21439,181.59581,581.07408
g112,85.370686,300.21439,181.59581,581.07408
polygon74,234.3,613.7,28.8,17.1
path76,236.88137,586.9,20.118631,46.391815
path78,175.23808,354.3,38.104261,51.2
path80,175.23808,354.3,38.104261,51.2
polygon82,113.2,817.2,20.7,26.8
path84,85.370686,823.29718,55.929314,57.991288
polygon86,181.4,808.7,19.5,21.9
path88,174.2,813.6,63.410538,53.308795
path90,105.71282,529.7,131.98086,297.46719
circle92,174.70001,324.39999,48.799999,48.799999
path94,110.9,373.2,143.7,171.51191
polygon96,127.8,543.1,30.5,23.2
path98,220.3,421.3,46.666496,169.492
path100,162.69637,300.21439,70.478368,49.033607
path102,94.610204,423.7,50.189796,134.03375
polygon104,133.3,558.4,30.5,14.6
polygon106,133.3,558.4,30.5,14.6
polygon108,169.9,382.9,23.1,17.1
polygon110,196.7,387.8,14.6,12.2
