svg481,-3.02,112.1324,996.24,780
switch479,-3.02,112.1324,996.24,780
g477,-3.02,112.1324,996.24,780
_x23_other_x28_have_x5B_pad_x2C_leaf_x5D__x29_,-3.02,112.1324,996.24,780
g93,-3.02,112.1324,996.24,780
image4,-3.02,112.1324,996.24,780
g91,20,125.35122,960,743.34877
g89,20,125.35122,960,743.34877
ellipse6,20,735.3,960,133.39999
b573ecc7-29c8-4b12-9921-26ee787de98d_10_,37.118399,125.35122,236.07242,298.56804
path8,173.78541,178.20046,95.999771,245.71881
path10,141.80579,125.35122,36.299419,54.648776
path12,189.60054,155.30411,36.295342,56.995886
path14,220.2,235.80285,44.212998,47.697149
path16,234.59898,311.67709,38.591843,51.422912
path18,154.37539,193.42117,54.324608,36.269634
path20,162.2073,277.3073,57.692702,36.422452
path22,190.49082,358.97674,55.909178,36.240545
path24,141.80579,125.35122,36.299419,54.648776
path26,189.60054,155.30411,36.295342,56.995886
path28,220.2,235.80285,44.212998,47.697149
path30,234.59898,311.67709,38.591843,51.422912
path32,154.37539,193.42117,54.324608,36.269634
path34,162.2073,277.3073,57.692702,36.422452
path36,190.49082,358.97674,55.909178,36.240545
path38,82.719625,234.37517,186.24665,187.10947
path40,37.118399,190.5184,46.581601,45.681601
path42,93.151305,198.88666,36.33278,56.513338
path44,161.06477,257.4725,36.076939,55.027502
path46,199.80289,322.32374,36.352522,57.076264
path48,76.185456,247.79616,57.414544,36.412104
path50,117.88386,321.37785,55.316136,36.19916
path52,176.47381,384.64989,56.626189,36.265182
path55,212.9,140.1,519.3,625.4
rect57,257.70001,203.10001,429.70001,499.20001
circle59,454.30001,716.99999,36.599998,36.599998
circle61,463.90001,167.90001,17.4,17.4
path63,463.5,167.5,18.2,18.2
path65,430.6,344.2,84,117.9
path67,381.1,543.9,11.6,16.6
path69,380.6,543.5,12.5,17.5
path71,552.5,544.1,11.5,16.5
path73,552,543.5,12.4,17.5
path75,464.3,544.4,16.5,16.4
path77,464,543.9,17.207616,17.2
rect79,362.89999,521.79999,219.39999,2.5
path81,425.3,517.8,10.6,10.6
path83,424.8,517.2,11.6,11.6
rect85,363.29999,522.20001,66.800003,1.6
path87,362.9,521.8,67.7,2.5
_x23_woman_x28_stand_x29_,194.24798,354.72538,125.94466,495.87462
g151,194.24798,354.72538,125.94466,495.87462
path103,194.24798,354.72538,125.94466,495.87462
path105,227.6,806.4,60,29.6
path107,227.6,806.4,60,29.6
path109,223.02222,818,80.391747,19.1
path111,239.2,815.9,59.9,29.7
path113,239.2,827.5,59.9,18.1
path115,234.72222,827.6,80.354905,19.1
path117,241.9,405.5,33.2,36.896403
path119,218.6,599,40.1,218.26253
path121,218.6,599,40.1,218.26253
path123,197.00816,504,38.791837,77.8
path125,240.9,816,25.1,12.091232
path127,216.3829,549.5,77.217099,277.98656
path129,242,405.6,31,16.466723
circle131,232.30001,366.99999,53.799999,53.799999
path133,228.2,549.5,65.4,32.468691
path135,200.8,425.188,100.42505,154.64847
path137,281.14175,581.8,37.426189,34.365144
path139,239.86738,453.88168,50.332624,143.73885
path141,241.16738,451.86785,50.332624,143.75268
path143,270.15,478.2,9.5855062,68.2
path145,238.7,440.3,44.2,11.7
path147,201.6,358.30603,84.246944,169.94397
path149,200.9,356.89576,84.246944,169.85424
_x23_man_x28_sit_x5F_on_x5B_wheel_x5F_chair_x5D__x2C_hold_x5B_pohone_x5D__x29_,615.2,475.77334,338.3,365.72665
g313,615.2,475.77334,338.3,365.72665
path154,748.4,663.3,124.6,173.8
path156,701.2,560,157.8,207.5
path158,701.2,560,157.8,207.5
polygon160,703.2,596.6,198.7,115
rect162,787,749.20001,107.4,10.8
path164,807.4,709.4,19.4,59.1
path166,769.89785,765.20543,28.575847,48.097953
path168,689.39785,765.16592,28.575847,48.137468
ellipse170,675.4,777.09999,48.200001,64.400002
ellipse172,755.9,777.09999,48.200001,64.400002
path181,633.50192,475.77334,318.36065,343.72739
path183,737.2,745.34906,27.9,28.450936
path185,694.05356,755.1,63.44644,39.348309
path187,694.05356,774.1,59.14644,20.348309
path189,671.9,759.0675,24.9,34.149988
path191,674.59444,635.8,181.10556,131.04135
path193,724.5,666.01607,66.1,20.288846
path195,747.1,745.4,23.4,14.824012
path197,674.59339,755.1,28.134602,11.741346
path199,747.1,745.4,23.4,14.824012
path201,674.59339,755.1,28.134602,11.741346
path203,636.49127,775.5197,62.808734,42.881026
path205,705.9,668.3,12.461647,12.644262
path207,699.2,688,9.8645326,13.50847
path209,684.3,730,4.978952,15.705132
path211,761.83064,734.58719,18.668066,9.0908229
path213,814.1,523.65556,42.670824,33.544444
path215,782.78003,549.5,74.519966,116.2
