svg218,84.005836,16.7,851.80908,962.05367
_x23_wild_x28_have_x5B_tree_x5D__x29_,84.005836,18.253794,851.80908,954.54618
g56,84.005836,18.253794,851.80908,954.54618
g54,84.005836,18.253794,851.80908,954.54618
g52,84.005836,18.253794,851.80908,954.54618
g18,687.3,516.48508,248.51492,382.31492
path4,687.3,866.78359,32.506265,32.016405
ellipse6,696.92604,843.91442,35.036871,40.620955
ellipse8,709.13529,820.9131,35.036871,40.620955
ellipse10,721.45991,797.81917,35.036871,40.620955
ellipse12,733.63781,774.80148,35.036871,40.620955
path14,689.35252,516.48508,246.4624,327.15874
path16,689.15252,689.1968,192.3323,154.24701
g34,84.005836,18.253794,389.02791,786.04621
path20,354.22771,747.39903,63.072289,56.900965
ellipse22,342.38882,698.41722,64.05006,81.234743
ellipse24,330.45371,649.69522,64.05006,81.234743
ellipse26,318.44162,600.81468,64.05006,81.234743
ellipse28,306.59654,552.07147,64.05006,81.234743
path30,84.005836,18.253794,389.02791,662.34657
path32,132.26043,377.81946,340.67332,302.4809
ellipse36,121.5,948.39998,143.39999,24.4
path38,156.44748,907.78171,73.480379,44.218291
g44,819.79998,863.81019,81.599998,36.989837
ellipse40,819.79998,887.00002,81.599998,13.8
path42,839.50938,863.81019,42.01656,25.089812
g50,193.5,786.11745,81.599998,36.982559
ellipse46,193.5,809.30001,81.599998,13.8
path48,213.50938,786.11745,41.71656,25.282547
_x23_chart_x28_have_x5B_phone_x5D__x29_,278,16.7,545.59998,929.4
g185,278,16.7,545.59998,929.4
path66,313.6,16.7,475.5,929.4
g82,320.3,22.9,462.7,918.1
path68,769.4,231.1,13.6,111.3
path70,320.6,143.9,7.7,36.7
path72,320.3,211,8.6,63.8
path74,320.5,297,8.2,64.3
path76,325,22.9,451.7,918.1
path78,507.2,50.2,63.2,12.9
circle80,579.79998,49.299998,14.6,14.6
path84,352.9,46.7,395.70047,870.1
rect86,383.29999,113.1,64,64
rect88,494.5,117.6,134.10001,12.2
rect90,494.5,138.89999,221,12.2
rect92,494.5,160.3,221,12.2
rect94,383.79999,230.39999,64,64
rect96,495,235,134.10001,12.2
rect98,495,256.29999,221,12.2
rect100,495,277.60001,221,12.2
rect102,384.29999,347.79999,64,64
rect104,495.5,352.29999,134.10001,12.2
rect106,495.5,373.60001,221,12.2
rect108,495.5,395,221,12.2
rect110,384.60001,465.10001,64,64
rect112,496,469.70001,134.10001,12.2
rect114,496,491,221,12.2
rect116,496,512.29999,221,12.2
rect118,385.29999,582.5,64,64
rect120,496.39999,587,134.10001,12.2
rect122,496.39999,608.40002,221,12.2
rect124,496.39999,629.70001,221,12.2
rect126,385.60001,699.70001,64,64
rect128,496.89999,704.40002,134.10001,12.2
rect130,496.89999,725.70001,221,12.2
rect132,496.89999,747,221,12.2
rect134,386.10001,817.09998,64,64
rect136,497.39999,821.79999,134.10001,12.2
rect138,497.39999,843.09998,221,12.2
rect140,497.39999,864.40002,221,12.2
rect149,278,306.10001,545.59998,135.60001
rect151,281,309.10001,541,129.60001
rect153,385.5,341.89999,64,64
g161,496.79999,346.39999,221,54.900012
rect155,496.79999,346.39999,134.10001,12.2
rect157,496.79999,367.79999,221,12.2
rect159,496.79999,389.10001,221,12.2
rect163,385.29999,342.60001,64,64
path165,407.4,381.74444,19.456922,19.981039
path167,409.20795,381.74444,11.392054,6.4270652
circle169,405.69999,370.50001,17.200001,17.200001
path171,396.2,388.88231,44.6,17.817691
path173,401.6,363.54809,24.360195,21.151907
g181,401.6,371.8,23.9,12.5
path175,402.27452,373,22.525483,11.3
path177,401.6,374.6,1.2,3.8
path179,424.4,371.8,1.1,6.4
path183,393.3,397.4,10.318897,9.3
_x23_man_x28_stand_x2C_put_x5F_up_x29_,279.63636,415.8,197.18304,562.95367
g215,279.63636,415.8,197.18304,562.95367
path195,279.63636,415.8,196.5721,562.95367
path197,332.13715,952.672,53.296776,26.033298
path199,287.43715,939.672,53.296776,26.033298
path201,280.23636,685.4,114.46364,283.43141
path203,396.84605,424.73762,79.973352,145.96238
path205,293.99165,419.4,52.439764,149.5
circle207,326.00001,504.10001,52.200001,52.200001
path209,327.5,540.59953,59.5,46.100468
path211,298.2,536.32224,114.00681,167.17776
path213,321.54702,487.4794,51.827499,72.344397
