图层_1,97.900012,194.5,778.39999,564.33856
_x23_accessory_x28_have_x5B_circle_x2C_square_x5D__x29_,97.900012,194.5,772.59999,222.1
g16,97.900012,194.5,772.59999,222.1
g14,97.900012,194.5,772.59999,222.1
g12,97.900012,194.5,772.59999,222.1
circle4,838.9,385,31.6,31.6
circle6,97.900012,324,31.6,31.6
polygon8,113.8,194.5,270.5,99.8
circle10,203.10002,206,31.6,31.6
_x23_website_x28_have_x5B_webpage_x5D__x29_,165.29999,324.60005,711.00002,432.60001
g69,165.29999,324.60005,711.00002,432.60001
rect19,165.29999,324.60005,667,432.60001
rect21,374.20001,410.99995,85.599998,85.599998
rect23,514.29999,410.99995,85.599998,85.599998
rect25,654.39999,410.99995,85.599998,85.599998
rect27,234.09998,531.89998,85.599998,85.599998
rect29,374.20001,531.89998,85.599998,85.599998
rect31,514.29999,531.89998,85.599998,85.599998
rect33,654.39999,531.89998,85.599998,85.599998
rect35,244.79999,399.99995,87.599998,87.599998
rect37,385,399.99995,87.599998,87.599998
rect39,525.10001,399.99995,87.599998,87.599998
rect41,665.2,399.99995,87.599998,87.599998
rect43,244.79999,520.8,87.599998,87.599998
rect45,385,520.8,87.599998,87.599998
rect47,525.10001,520.8,87.599998,87.599998
rect49,665.2,520.8,87.599998,87.599998
circle51,177.00001,331.79995,8.3999996,8.3999996
circle53,189.59999,331.79995,8.3999996,8.3999996
circle55,202.20002,331.79995,8.3999996,8.3999996
circle57,176.00001,330.79995,10.4,10.4
circle59,188.59999,330.79995,10.4,10.4
circle61,201.20002,330.79995,10.4,10.4
circle63,792.3,618.3,84,84
rect65,205.90002,491.99995,85.599998,85.599998
line67,165.29999,346.39998,667.00002,2
_x23_woman_x28_stand_x29_,103.40816,469.3,139.32799,289.53856
g106,103.40816,469.3,139.32799,289.53856
path72,162.8,546.99009,59.61841,36.877895
g104,103.40816,469.3,139.32799,289.53856
path74,162.8,546.99009,59.61841,36.877895
g102,103.40816,469.3,139.32799,289.53856
path76,176.5,637.8,29.8,96.6
path78,173.46397,731.7418,37.888722,27.096766
path80,117.4,636,73.4,92.4
path82,103.40816,714.21877,21.191837,42.93199
circle84,142.79998,494.30005,28.6,28.6
path86,148.59358,514.204,19.626102,18.987837
path88,110.13628,525,132.59988,137.49064
path90,154.5,554.19009,59.51841,36.779293
path92,148.9059,535.2,23.284534,35.954216
circle94,122.09998,469.3,25,25
path96,118.29336,480.5,24.806638,16.006638
circle98,130.20001,481.8,37,37
ellipse100,161.19999,505.59995,4.1999998,7.8000002
