svg225,50.8729,8.1449,900.4223,983.7064
switch223,50.8729,8.1449,900.4223,983.7064
g221,50.8729,8.1449,900.4223,983.7064
_x23_other_x28_have_x5B_window_x2C_clothes_x5D__x29_,103.9812,8.1449,847.314,918.527
g132,103.9812,8.1449,847.314,918.527
image4,103.9812,8.1449,847.314,918.527
g130,132.7,24,802.70001,875
g128,132.7,24,802.70001,875
rect6,164.7,668.5,72.400002,38.599998
g124,132.7,24,802.70001,763.39999
rect8,132.7,144.2,802.70001,523.5
ellipse10,202.20001,562.59999,136,21.4
rect12,259.39999,179.10001,21.5,394.29999
circle14,242.90001,162.5,54.599998,54.599998
path16,264.4,214.7,66.3,71.2
path18,264.4,214.7,66.3,71.2
path20,211.4,214.7,102.6,82.1
path22,202.97204,281.9,135.32437,206.08889
path24,281.4,273.0147,32.7,6.1852978
path26,281.4,277.8147,32.7,6.1852978
path28,281.4,284.6147,32.7,6.1852978
path30,311.1,297.1,12.4,37.3
path32,306.2,307.9,12.4,37.3
ellipse34,461.5,614.89998,136,21.4
rect36,518.70001,231.2,21.5,394.29999
circle38,502.2,214.7,54.599998,54.599998
path40,389,365.1,280,182.93194
g50,389.1,368.4,271.2,179.60904
path42,644.4,522.51551,15.9,2.5550452
path44,389.1,368.4,98.4,167.2
path46,478.8,531.12879,40,16.880247
path48,555.6,536.62467,32.8,10.265259
path52,470.2,287.22681,118.78576,92.173186
path54,480.5,290.2,28.4,89.2
path56,545.7,289.6,28.5,89.8
ellipse58,719,565.09999,136,21.4
rect60,776.29999,181.5,21.5,394.29999
circle62,759.6,164.8,54.799999,54.799999
path64,725.38689,227.33333,121.37285,297.17778
g70,725.78689,227.40632,99.91311,297.09368
path66,792.5,227.40632,33.2,15.893684
path68,725.78689,228.44888,60.91311,296.05112
g76,751.2,227.30762,96.059317,297.11702
path72,751.2,228.38275,29.3,14.017251
path74,785,227.30762,62.259317,297.11702
rect78,237.7,709,72.400002,38.599998
rect80,310.70001,668.5,72.400002,38.599998
rect82,311.29999,748.79999,72.400002,38.599998
rect84,383.79999,709,72.400002,38.599998
rect86,456.79999,668.5,72.400002,38.599998
rect88,529.79999,709,72.400002,38.599998
rect90,602.79999,668.5,72.400002,38.599998
rect92,603.40002,748.79999,72.400002,38.599998
rect94,675.90002,709,72.400002,38.599998
rect96,862.90002,669.09998,72.400002,38.599998
rect98,789.29999,710.20001,72.400002,38.599998
rect100,218.39999,105.5,72.400002,38.599998
rect102,290.79999,64.400002,72.400002,38.599998
rect104,363.79999,24,72.400002,38.599998
rect106,364.5,104.2,72.400002,38.599998
rect108,436.89999,64.400002,72.400002,38.599998
rect110,510.5,105.5,72.400002,38.599998
rect112,582.90002,64.400002,72.400002,38.599998
rect114,655.90002,24,72.400002,38.599998
rect116,656.5,104.2,72.400002,38.599998
rect118,729,64.400002,72.400002,38.599998
polygon120,132.7,144.2,267.4,240.9
polygon122,132.7,142.9,470.7,379.7
path126,170.33832,651.9,87.599014,247.1
_x23_woman_x28_stand_x2C_watch_x29_,50.8729,280.9283,267.954,710.923
g218,50.8729,280.9283,267.954,710.923
image135,50.8729,280.9283,267.954,710.923
g216,79.918519,297.1,222.30333,666.9
g214,79.918519,297.1,222.30333,666.9
path137,219.3,297.1,12.4,37.3
path139,224.2,307.9,12.4,37.3
path148,79.918519,355.98197,222.30333,608.01803
path150,209,630.5,22.593412,66.1
path152,136.8,902.40106,38.3,41.298938
path154,132.5,918.86464,86.459561,40.377256
path156,132.5,919.76464,86.459561,40.377256
path158,218.5,883.7,35.5,46.9
path160,207.2,910.2,90.447214,44.816154
path162,207.2,911,90.447214,44.916154
path164,202,607.8,24.4,56.5
path166,202,607,24.4,56.5
path168,202,607,24.4,56.5
path170,170.33832,652.2,87.599014,247.1
path172,170.33832,651.4,87.599014,247
path174,118.4325,606.1,101.8675,312.99577
path176,118.4325,605.3,102.0675,312.89577
path178,191.09369,667.1,19.467085,53
path180,207.3,929.4,90.524011,26.651863
path182,132.6,951.3,86.485358,8.7475535
path184,136.3,686.08889,47.8,7.5111111
path186,118.73591,605.9,101.76409,312.5
path188,142.9,425.2,54.7,56.991647
path190,129.8,464.23831,101.7,154.06169
path192,129.8,462.41739,101.7,154.18261
path194,156.8,520.9,59.496958,154.31111
path196,157.7,520.1,59.502102,154.41111
path198,191.1,539.6,15.478992,49.6
path200,165.9,427.1,31.8,20.7
circle202,149.80001,383.49999,62.599998,62.599998
g208,129.9,462.40923,101.8,154.19077
path204,129.9,462.40923,27.6,148.99077
path206,182.1,609.69333,49.6,6.9066664
path210,85.373477,360.15318,117.7013,223.4584
path212,84.273477,359.15318,117.7013,223.6584
