图层_1,13.789875,165.22378,977.34615,673.67622
_x23_background,13.789875,165.22378,977.34615,648.80558
g8,13.789875,165.22378,977.34615,648.80558
g6,13.789875,165.22378,977.34615,648.80558
path4,13.789875,165.22378,977.34615,648.80558
g280,92.6,170.4,747.4,668.5
_x23_accessory_x28_have_x5B_leaf_x5D__x29__1_,201.9,170.4,84.2,341.8
path11,266.4,489.3977,17.8,6.1545001
path13,262.75607,490.4,6.026753,18
path15,257.1,473.97616,21.6,9.9258571
path17,248.98922,477.4,10.37745,20.60187
path19,248.2,452.77574,22.1,13.801946
path21,239.4,434.19347,25.5,13.963103
path23,234.3,415.86615,27.1,12.376623
path25,229.6,396.8625,26.4,12.847318
path27,227.9,376.27498,25.2,15.962927
path29,227.4,357.05965,25.7,15.614804
path31,228.6,335.94255,25.5,18.8952
path33,230.4,315.2909,24.9,21.709103
path35,234.1,296.71549,24.4,21.38451
path37,238.8,277.59825,21.2,19.801746
path39,242.6,256.19853,18.8,22.001468
path41,246,235.9,16.7,21.5
path43,247.2,206.5,8.6975895,36.4
path45,243.7,178.5,7.2059647,36.9
path47,229.3,461.37372,20.6,15.988415
path49,218.5,441.70579,22.5,17.616597
path51,206.7,421.3365,27.6,12.007193
path53,202.6,401.25246,27.1,11.869833
path55,201.9,378.56688,26.1,14.743173
path57,202.1,358.00531,26.2,15.083224
path59,209.5,330.09428,20.7,24.405723
path61,214.2,308.77655,17.1,28.223455
path63,217.9,290.5,18.4,26.9
path65,229.08041,269.5,11.019592,27.4
path67,230.9,251.2,12.2,26.4
path69,238.36122,232.4,8.8387755,26.2
path71,236.91738,206.4,11.182615,35.6
path73,226.9,184.6,22.3,29.8
path75,221.2,170.4,23.1,29
path77,242.8,197.4,6.366593,60.2
path79,229.8,255,16.6,82.9
path81,226.40552,335.1,59.694476,177.1
_x23_accessory_x28_have_x5B_leaf_x5D__x29_,92.6,251.8986,163.4,309.7014
path84,231,540.22621,17.8,6.5751571
path86,229.516,544.3,6.8224,17.3
