svg145,3.9996,282.4204,997.4938,487.3284
switch143,3.9996,282.4204,997.4938,487.3284
g141,3.9996,282.4204,997.4938,487.3284
_x23_background,53.1,291.59953,909,453.70047
g12,53.1,291.59953,909,453.70047
g10,53.1,291.59953,909,453.70047
g8,53.1,291.59953,909,453.70047
path4,53.1,365.6,909,379.7
path6,158.4,291.59953,548.3,163.60047
_x23_wild_x28_have_x5B_chair_x2C_leaf_x5D__x29_,3.9996,434.8315,971.919,334.0116
g37,3.9996,434.8315,971.919,334.0116
image15,3.9996,434.8315,971.919,334.0116
g35,25,447.57574,939,300.26879
g33,25,447.57574,939,300.26879
path17,123.31247,503.5,139.82505,242.3
path19,25,600.78628,235.9,147.05826
rect21,180,478.70001,479.60001,10.3
rect23,180,530.09998,479.60001,10.3
rect25,180,578.90002,479.60001,15.4
rect27,254.2521,447.57574,11.425543,297.62609
rect29,568.65545,448.36589,11.425543,297.62609
polygon31,53.2,745.1,910.8,1.9
_x23_group_x28_have_x5B_woman_x28_stand_x2C_hold_x5B_balloon_x5D__x29__x2C_man_x28_sit_x29__x5D__x29_,485.8744,282.4204,515.619,487.3284
g138,485.8744,282.4204,515.619,487.3284
image40,485.8744,282.4204,515.619,487.3284
g136,507.60135,295.03583,481.92417,453.77277
g134,507.60135,295.03583,481.92417,453.77277
path42,908.52901,346.76221,80.996503,81.156854
path44,910.4,416.3,10,10
path46,912.3,418.4,5.7,5.8
polygon48,807.1,422.2,107.6,107.9
ellipse50,965.9429,374.79262,17.152557,17.178761
path52,860.17261,315.74497,76.162812,86.163928
path54,869.6,394.7,9.7,9.7
path56,870.9,397.3,6.8,4.2
polygon58,801.8,400.7,72.5,134
ellipse60,912.08245,337.34521,16.311732,17.979083
path62,838.12901,407.54948,80.996503,81.169583
path64,839.9,477.1,10,10
path66,841.9,479.2,5.7,5.8
rect68,795.90895,483.05719,48.384919,48.770619
ellipse70,895.41387,435.65643,17.152557,17.178761
path72,674.43415,295.03583,90.017447,84.168221
path74,730.59659,682.99545,20.70739,56.993094
path76,647.79602,682.99545,20.70739,56.993094
path78,696.27909,460.3,60.995914,24
path80,624.15249,464.60306,187.25169,236.33073
path82,645.62244,455.53716,40.096315,95.964686
path84,764.48608,445.39045,48.607525,95.509553
circle86,696.40002,313.79999,47,47
path88,668.74019,353.1,101.29458,62.392308
polygon90,696.8,301.3,57.6,31.4
path92,709.5,397.1,28.3,16
path94,651.69936,396.58271,144.51047,73.774113
path96,634.4,529.6,30.826676,20.065125
path98,616.9,438.9,32.4,97.3
path100,616.9,438.9,32.4,97.3
path102,699.38058,696,29.119423,29.1
path104,567.444,530.9,162.63149,176.10309
path106,567.444,530.9,162.63149,176.10309
path108,694.58008,708.42056,72.336978,40.388044
path110,565.63614,383.14299,41.163855,53.05701
path112,565.53614,383.09931,41.163855,53.200688
polygon114,644.6,695.1,27.7,22.3
path116,538.4,536.2,133.91571,170.84705
path118,637.65546,701.67604,74.973126,45.465851
path120,573.5,388.70865,31.773446,16.324002
circle122,565.39999,351.80001,51.799999,51.799999
path124,530.18772,411.28063,98.912284,137.9328
path126,577.65013,534.7,43.041204,13.08631
path128,530.2,434.2,58.604199,118.34148
path130,507.60135,430.2,81.175668,118.23042
path132,554.04376,339.00243,60.105259,62.020751
