svg389,-7.1989,149.32323,998.62681,708.99407
switch387,-7.1989,149.32323,998.62681,708.99407
g385,-7.1989,149.32323,998.62681,708.99407
_x23_background,13.585689,149.32323,977.84222,608.26637
g8,13.585689,149.32323,977.84222,608.26637
g6,13.585689,149.32323,977.84222,608.26637
path4,13.585689,149.32323,977.84222,608.26637
_x23_other_x28_have_x5B_board_x2C_plant_x5D__x29_,-7.1989,227.3158,960.572,631.0015
g189,-7.1989,227.3158,960.572,631.0015
g73,-7.1989,227.3158,960.572,412.321
image11,-7.1989,227.3158,960.572,412.321
g71,14,238.36067,928.1,378.63933
g69,14,238.36067,928.1,378.63933
g15,500.7,241.96303,233.7,236.23697
path13,500.7,241.96303,233.7,236.23697
path17,498,238.36067,233.7,236.23933
g21,211,247.68825,233.6,236.21175
path19,211,247.68825,233.6,236.21175
path23,213.7,243.18593,233.7,236.21407
g27,264.3,267.09065,125.3,126.60935
path25,264.3,267.09065,125.3,126.60935
g31,808,316.8,134.1,299.3
path29,808,316.8,134.1,299.3
path33,806.2,314.1,134.1,299.3
g37,14,317.7,134.1,299.3
path35,14,317.7,134.1,299.3
path39,16.8,314.1,134,299.3
g43,534.8,281.2,84.7,27.5
polygon41,534.8,281.2,84.7,27.5
polygon45,286.7,400.5,84.8,27.5
polygon47,535.9,304.1,154.9,44.4
polygon49,535.9,327.2,154.9,44.3
g53,842.3,378.2,34.8,37.9
polygon51,842.3,378.2,34.8,37.9
polygon55,842.3,483.4,34.8,37.9
polygon57,842.3,396.9,62.9,70.1
polygon59,842.3,417.1,62.9,70.7
g63,52,380.5,62.7,70.2
polygon61,52,380.5,62.7,70.2
g67,52,400.8,62.7,70.6
polygon65,52,400.8,62.7,70.6
g187,15.4782,560.2104,903.3817,298.1069
image75,15.4782,560.2104,903.3817,298.1069
g185,36.525,570.9,870.775,265.29998
g183,36.525,570.9,870.775,265.29998
path77,62.856522,662.3,24.958215,40.7
path79,63.1,662.3,24.714737,40.5
path81,84.8,669.1,1,5.7
path83,85.195278,671.73738,5.1797216,3.1007253
path85,38.981193,662.3,24.955931,40.6
path87,38.908448,662.3,24.691552,40.5
path89,41,669.1,1,5.7
path91,36.525,671.73738,5.1797216,3.1007253
path93,42.5,694.53228,51.871984,26.370619
path95,42.6,702,51.804382,18.810476
ellipse97,111.6,601.1,38.400002,3.8
path99,121.70285,570.9,18.166049,31.205394
ellipse101,863.7,774.70001,43.599998,6
ellipse103,780.29998,783.09998,43.599998,6
ellipse105,682.10003,771.70001,43.599998,6
ellipse107,820,808.10001,31,4.1999998
ellipse109,733.5,805.99998,31,4.1999998
path111,708.8372,620.07355,105.14483,165.32645
path113,731.65098,636.22272,73.473282,149.25948
path115,774.70847,646.48449,9.9696567,21.466798
path117,740.54414,648.99733,17.367569,5.5539025
path119,776.27505,690.06713,17.486487,4.9251783
path121,798.70043,706.54937,10.739439,4.5714455
path123,749.02839,715.07068,53.87161,71.129317
path125,757.18869,728.61571,45.369428,57.558632
line127,754.09998,736.90002,8.8000488,1
line129,764.57826,756.80046,13.843489,1.5990927
line131,771.01051,741.29805,2.4789801,7.4039068
line133,786.80054,763.1766,1.298891,6.4467853
path135,801.9,715.07068,53.87161,71.129317
path137,802.14189,728.61571,45.369428,57.558632
line139,841.90002,736.90002,8.6999512,1
line141,826.37815,756.80047,13.743708,1.5990788
line143,831.3105,741.29805,2.4789801,7.4039068
line145,816.70026,763.18439,1.1995242,6.4312002
path147,738.287,793.32226,21.811513,13.377742
path149,874.587,764.12226,22.011513,13.377742
path151,829.187,793.32226,22.011513,13.377742
path153,695.9621,744,14.651075,23.7
path155,695.86155,744,14.438451,23.7
path157,697.1,748.02221,0.8,3.2777883
path159,694.46179,749.53951,3.0457955,1.8758076
path161,709.78683,744,14.651075,23.7
path163,710.1,744,14.482874,23.7
path165,722.5,748.06176,0.8,3.23824
path167,722.89241,749.53951,3.0457955,1.8758076
path169,692.02876,762.93342,30.371241,15.47104
path171,692.09323,767.3,30.406772,11.004738
ellipse173,133.89999,785.30002,63,9.1999998
ellipse175,210.2,826.99998,63,9.1999998
ellipse177,557.19998,720.39999,41.799999,4.8000002
ellipse179,459.70001,787.50002,41.799999,4.8000002
ellipse181,415.70001,829.19998,41.799999,4.8000002
_x23_woman_x28_stand_x29_,160.49802,459.79229,64.907812,256.27438
g249,160.49802,459.79229,64.907812,256.27438
path199,160.49802,459.79229,64.907812,256.27438
path201,178,693.3,30.7,15.2
path203,178,693.3,30.7,15.2
path205,169.67318,699.3,41.282375,9.8222222
path207,171.9,698.5,30.8,15
path209,171.9,704.3,30.8,9.2
path211,163.67318,704.3,41.282375,9.8222222
path213,184.2,487.7,17,18.981694
path215,192.7,587,20.5,111.81944
path217,192.7,587,20.5,111.81944
path219,204.3,538.3,19.9116,39.9
path221,204.3,538.3,19.9116,39.9
path223,188.9,698.4,12.8,6.1857039
path225,174.7,561.6,39.711802,142.49704
path227,185.3,487.8,15.9,8.5362251
circle229,178.59999,467.99999,27.6,27.6
path231,174.7,561.5,33.6,16.687591
path233,170.88642,497.92424,51.513582,79.310878
path235,161.83383,578.2,19.270645,17.574807
path237,176.6,512.63994,25.683432,73.759022
path239,175.9,511.53994,25.649369,73.759022
path241,181.93225,525,4.8677531,35.1
path243,180.1,505.6,22.7,6
path245,179.07858,463.59229,42.921424,87.382713
path247,179.47858,462.85839,42.921424,87.416609
_x23_group_x28_have_x5B_woman_x28_stand_x2C_point_x29__x2C_man_x28_stand_x29__x5D__x29_,488.4,353.36777,149.43834,224.36556
g382,488.4,353.36777,149.43834,224.36556
path252,522.08333,376.4,19.131351,16.2
path254,501.7004,411,11.278892,61.803924
polygon256,503.5,411.2,5.7,5.3
path258,503.5,402.1,6.4,13.6
path260,503.5,402.1,6.4,13.6
path262,535.4,495.4,21.7,53.8
path264,547.9,538.29801,9.2,11.101987
path266,548,538.8,9.8,11.2
path268,548.3,540.7,9.5,9.3
path270,547.1,538.25905,26.131634,21.09651
path272,496,506,29.692202,54.1
path274,496,555.98554,11.2,4.3144641
path276,493.9,556.39302,14.797719,9.9069752
path278,493.9,558.8,14.856786,7.5
path280,488.4,559.5,36.372843,16.975294
path282,535.3,495.4,12.5,11.7
path284,507.87778,454.5,39.922222,53.7
path286,507.81116,454.8,39.988838,53.5
path288,509.1,505.9,16.590689,6.2527347
path290,508.6,452.7,34.4,61.32331
path292,524.8,376.5,16.414815,7.5
path294,521.33543,359.53543,24.375392,24.464566
path296,522.18333,384.8,16.816673,7.9
path298,508,452.5,33.9,8.5598076
path300,505.031,385.2,44.668999,75.375
path302,537.9,414.6,19.669822,62.912553
polygon304,518.4,428.5,15.7,12.4
path306,513.9,441.7,16.5,9.6
path308,512.48787,443.6,8.4121285,5.1315947
path310,535.90859,427.1,4.2914141,5.3013719
path312,535.59323,432.3,4.1067665,6.2332479
path314,538.86475,434.8,1.9352509,6.4115185
path316,535.85536,421.5,2.3446385,4.0333333
path318,534.6,408.3,3,6.4
path320,521.28503,359.28503,22.814966,24.474774
path322,515.95905,355.38885,28.347192,28.066623
path324,533.3665,395.17928,17.421247,25.820719
path326,533.3665,394.47928,17.421247,25.820719
path328,515.9,358.4,28.190748,24.85547
path330,603.9,353.36777,33.938344,53.932231
path332,577.51235,476.29049,22.212018,97.551739
path334,578.87818,564.7,20.621825,8.8422284
path336,578.16784,565.3,25.385214,12.433333
path338,600.0625,474.09396,21.0875,94.806036
path340,602.9,560.1,17.9,8.7
path342,602.25327,561.1,23.52526,10.947888
path344,579.8,476.1,19.924364,6.0962329
path346,578.19024,450.6,37.909764,30.22768
path348,600.2625,474.09396,19.8375,11.506036
path350,584.25393,450.6,36.246067,33.8
circle352,582.19999,369.19999,21.200001,21.200001
path354,578.8,384.18317,21.8,26.916831
path356,604,394.3,6.1,13
path358,584,450.4,33.2,5.0777066
path360,571.1987,395,45.801301,59.308781
path362,546.55298,412.1,31.147023,66.6168
path364,586.91869,434.8,9.7813131,4.4070295
path366,587.8,438.1,15.4,3.4219536
path368,588.6,439.3,15.338572,6.764
path370,562.9,360.81116,40.190683,61.239805
path372,562.3,360.21116,40.190683,61.239805
path374,588.6,463.5,5.6,12.6
g380,562.2,370.3,40.175,51.250967
path376,571.3,377.7,0.4,1.2
path378,562.2,370.3,40.175,51.250967
