图层_1,3,115.4,988,759.52735
_x23_background,179.8,234,608.8,632.6
path4,179.8,314.9,608.8,551.7
path6,410.7,234,127.7,94.1
_x23_man_x28_hold_x5B_cube_x5D__x2C_walk_x29_,81.874475,301.49802,179.46902,573.42933
polygon9,98.1,819.5,32.2,28.9
path11,81.874475,830.5617,86.182443,44.365656
path13,102.2877,665.2,70.612305,169.63769
path15,81.874475,830.5617,86.182443,44.365656
path17,102.2877,665.2,70.612305,169.63769
polygon19,178.7,821.6,31.6,39.5
path21,170.38672,825.36296,90.956773,49.28936
path23,201.2,580.7,48.848385,36.132787
path25,193.7,546.5,24.019183,45.9
path27,193.7,546.5,24.019183,45.9
path29,120.50412,576.82896,86.862754,261.62181
ellipse31,151.59999,310.20005,56.400002,57.799999
path33,154.94301,345.28681,35.256986,48.565632
path35,111.79815,371.6,94.888409,220.575
path37,140.1,597.2,32.554078,49.035242
path39,139.62506,301.49802,66.740396,62.251595
path41,109.85915,416.64181,61.824046,175.63319
path43,105.80412,398.48921,62.370502,209.59172
rect45,221.59998,571.60005,34.099998,34.900002
ellipse47,228.19998,550.29995,20.799999,21.4
_x23_other_x28_have_x5B_triangle_x2C_circle_x2C_square_x2C_tree_x5D__x29__1_,3,115.4,988,759.40006
path50,438.28307,272.36532,312.31704,319.63468
path52,440.7,272.36133,263.1,182.93963
rect54,412.79999,588.10005,250.8,286.70001
path56,437.9,410.8,306,461.1
polygon58,469.6,412.6,521.4,462.1
rect60,3,872.8,988,1.9
ellipse62,589.6,117.00005,102.8,105.2
path64,537.8,115.4,103,143.7
polygon66,566.8,115.4,43.2,179.9
path68,663.29194,162.7,104.34796,140.15904
polygon70,680.9,162.6,68.8,169.8
path72,409.51474,169.4,104.8135,139.02771
polygon74,425.5,169.5,64.9,170.6
path76,384.84529,533,16.644429,20.485367
path78,764.66448,380,15.904388,22.255223
path80,367.84529,422.1,16.688597,20.485367
