图层_1,11.340496,182.99995,976.26176,541.62553
_x23_background,11.340496,205.08267,976.26176,519.54281
g8,11.340496,205.08267,976.26176,519.54281
path4,11.340496,205.08267,976.26176,519.21733
path6,21.6,217.8,962.7,506.82548
_x23_home_x28_have_x5B_sofa_x5D__x29_,219.88231,385.88004,575.37857,336.91996
polygon11,299.7,557.1,403.6,44.3
path13,219.88231,385.88004,575.37857,336.91996
polygon15,262.6,479.8,38.8,119.7
polygon17,698.8,479.8,45.4,121.6
polygon19,299.7,557.1,403.6,44.3
path21,299.5,597,405.9,47.4
_x23_woman_x28_sit_x2C_hold_x5B_pizza_x5D__x29__2_,382.7,182.99995,254.26251,233.2041
circle24,400.90001,189.19995,30.6,30.6
ellipse26,406.49999,182.99995,85.599998,111
path28,406.4,230,85.6,63.8
path30,475.8,385.52242,65.066398,30.681635
path32,475.8,385.52242,65.066398,30.681635
path34,420.66559,310.9,176.33441,105.21739
path36,445,248.08939,35.45,65.230746
circle38,432.30001,214.30002,43.799999,43.799999
path40,466.5,256.7,129.18449,99.2
path42,415.975,257.2,70.120439,121.22598
path44,574.98084,385.71157,61.981668,28.736827
path46,382.7,262,70.415206,153.20143
path48,443.5,261.8,9.9,27.8
path50,433.89855,203.8,47.601446,29.7
circle52,468.99999,189.19995,30.6,30.6
path54,483.3,189.39891,15.9,30.501089
path56,400.9,189.325,15.9,30.575
path58,438.7,226.2,47.8,7.5
path60,584.6,337.8,31.434684,49.255556
path62,581.65082,332,23.949182,27.1
ellipse64,598.61086,342.82899,8.3168445,9.7009688
ellipse66,597.05411,359.85113,8.3157945,9.702289
path68,587.3,355.27433,8.1907484,9.4256697
path70,606.70126,349.1,5.9987375,9.435
path72,608.21262,364.17433,6.6873757,9.4241626
path74,605.3,377.10151,6.5907484,7.1984928
path76,603.5,345.1,2.5,4.8767177
path78,596.7,354.7,2.5,4.7767177
path80,601.4,358,2.5,4.8767177
path82,607.4,366.1,2.5,4.8767177
path84,611.1,379.3,2.5,4.7767177
path86,603,370,2.5,4.8767177
path88,602.9,330.71785,13.687,55.749437
path90,602.9,330.71785,13.687,55.749437
path92,581.8,335,7.4,14.983234
_x23_woman_x28_sit_x2C_hold_x5B_pizza_x5D__x29__1_,401.87982,356.74782,349.48035,256.39157
g173,401.87982,356.74782,349.48035,256.39157
path95,594.4,436.95731,27.9,43.942691
path97,592.5,474.6,30.928841,10.539669
ellipse99,601.87951,468.06284,8.8634442,8.180916
ellipse101,611.34111,456.89295,8.8634442,8.180916
path103,614.73053,466.82182,6.8694728,8.2353462
path105,599.2,458.1,6.9694728,8.159375
path107,606.8,446.8,8.4694728,8.1571628
path109,618.23053,441.3,3.8694728,8.1
path111,599.6,468.57409,3.9189349,3.5295393
path113,610.6,466.71149,3.9189349,3.4921378
path115,609.6,461.47409,3.9189349,3.5259105
path117,611,451.87409,3.9189349,3.5393403
path119,617.3,440.51149,3.9189349,3.4921378
path121,616.6,452.17409,3.9189349,3.5295393
path123,589.90654,437.0488,30.704118,45.042854
path125,589.90654,437.0488,30.704118,45.042854
path127,401.87982,564.7,65.296822,48.4
path129,461.05844,533.78416,231.1533,58.178666
path131,461.05844,533.78416,231.1533,58.178666
path133,469.04062,564.19553,67.466764,48.943854
path135,592.49595,465.98726,35.004052,39.512742
path137,592.49595,465.98726,35.004052,39.512742
ellipse139,673.2,426.20002,15,15
path141,624.6,428.94881,54.659695,87.060287
path143,624.6,428.94881,54.659695,87.060287
path145,516.28307,485.49098,180.82488,110.03357
ellipse147,679.6,433.1,11.4,11.4
path149,676.3,416.4,41.1,40.747714
path151,676.3,416.4,41.1,40.747714
path153,649.3,434.18703,68.4633,156.82972
path155,654.61653,432.22631,28.383471,88.773692
path157,673.23125,428.68091,63.60625,140.64598
path159,584.78807,487.43917,81.837418,46.860825
ellipse161,659.06391,387.45059,44.62488,44.973135
path163,656.49643,451.70711,73.318886,95.619607
path165,651.54374,356.74782,99.816425,122.63741
path167,651.54374,356.84782,63.056259,40.052184
path169,672.4,398.9,47.7,79.7
ellipse171,684.30671,409.85889,7.8765922,8.4616183
_x23_woman_x28_sit_x2C_hold_x5B_pizza_x5D__x29_,179.75853,255.94756,282.34147,352.46365
g314,179.75853,255.94756,282.34147,352.46365
path176,300.8,386.9,80.968564,97.817377
path178,300.8,386.9,80.968564,97.817377
path180,342.01093,565.6,69.920836,42.711214
path182,218.04958,454.20369,163.65623,124.29631
path184,264.2,340,56.2,65.106059
path186,264.2,340,56.2,65.106059
path188,249.58626,310.22528,41.81374,48.099062
path190,216.89492,335.839,93.605075,131.98701
path192,216.89492,334.139,93.605075,131.98701
circle194,253.39999,274.80002,59.799999,59.799999
polygon196,277.5,408.5,145.1,94.2
polygon198,336.8,324.2,118.7,99.7
polygon200,342.8,329.9,110.6,94
polygon202,360,324.8,95.6,8
polygon204,336.9,327,29.3,73.6
polygon206,359.9,324.2,95.6,7.8
polygon208,336.8,326.3,29.3,73.6
polygon210,359.9,324.2,96.9,11.1
polygon212,336.8,326.3,32.7,76.9
polygon214,337,397.9,86,42.6
polygon216,274.9,397.9,64.7,58.8
polygon218,336.8,397,85.7,40.7
polygon220,274.8,397,64.4,56.9
polygon222,336.8,397,85.7,40.7
polygon224,274.8,397,64.4,56.9
polygon226,274.8,441.2,77.8,61.4
path228,308.58469,417.7,56.515312,30.7
path230,348.5,414.85751,23.7,31.942493
ellipse232,349.14415,432.14367,10.56083,9.8898963
ellipse234,332.01682,428.24104,10.56083,9.8898963
path236,340.6,419.8,10.509637,9.1228964
path238,340.64054,442.556,10.559457,5.644
path240,323.58687,438.90446,10.667101,8.0955433
path242,312.6,432.8,9.1131255,6.3228964
path244,352.08125,441.2,5.31875,3.9
path246,343.98125,430.4,5.31875,3.9
path248,338.88125,434.4,5.31875,3.9
path250,327.98125,438.2,5.31875,3.9
path252,312.38125,437.5,5.31875,3.9
path254,325.18125,431.9,5.31875,3.9
path256,308.696,440.9,64.293307,10.1
path258,308.696,440.9,64.293307,10.1
path260,350.69619,441.1,9.8946588,8.4333333
polygon262,350.7,423.9,71.8,78.7
polygon264,420.3,324.2,41.8,103.3
g270,342.00151,565.8,69.939914,42.611214
path266,372.87452,565.8,1.0254834,7.1
path268,342.00151,588.6,69.939914,19.811214
path272,356.6,367.5,48.174291,28.6
path274,351.32366,367.1,15.076337,30.875
ellipse276,360.37664,374.28173,9.0124603,9.0575331
ellipse278,374.2061,381.00428,9.0124603,9.0575331
path280,364.9834,387.06588,9.0930489,7.8341174
path282,369.81495,369.9,8.985046,6.1341174
path284,383.52439,374.4,8.9741054,8.1093895
path286,392.30151,384.26588,8.2984928,4.7341174
path288,363.6,371.4,4.2258789,3.8
path290,368.4,382.3,4.2258789,3.9
path292,373.6,379.9,4.2258789,3.9
path294,383.6,378.8,4.1258789,3.8
path296,396.9,382.5,4.1258789,3.9
path298,384.7,384.7,4.2258789,3.9
path300,351.15851,363.65464,53.464497,20.845355
path302,351.15851,363.65464,53.464497,20.845355
path304,287.49839,370.33917,81.785601,41.460825
path306,242.50355,342.24953,62.743801,78.45047
path308,241.63149,340.34953,62.61586,78.45047
path310,179.75853,255.94756,147.37654,173.43272
path312,190.3,270.4,136.87401,158.77988
