svg209,5.7415722,110.7,990.81756,722.7048
_x23_background,5.7415722,167.45111,990.81756,665.95369
g10,5.7415722,167.45111,990.81756,665.95369
g8,5.7415722,167.45111,990.81756,665.95369
g6,5.7415722,167.45111,990.81756,665.95369
path4,5.7415722,167.45111,990.81756,665.95369
g154,98.427307,110.7,826.87269,562.5
_x23_website_x28_have_x5B_webpage_x2C_avatar_x5D__x29_,147.09934,110.7,778.20066,562.5
path20,147.09934,110.7,778.20066,562.5
path22,150.8,164.9,771.2,501.9
path24,150.8,410.7,188.3,256.1
rect26,395.10001,223.3,314,8.8000002
rect28,395.10001,286,189.39999,8.8999996
rect30,626.70001,286,63.799999,8.8999996
g34,208.60001,506.29999,63.799999,8.8999996
rect32,208.60001,506.29999,63.799999,8.8999996
rect36,626.70001,368.5,63.799999,8.8999996
rect38,626.70001,450.89999,63.799999,8.8999996
rect40,626.70001,313.60001,63.799999,8.8999996
rect42,736.59998,313.60001,63.799999,8.8999996
rect44,626.70001,341,63.799999,8.8000002
rect46,736.59998,392.10001,63.799999,8.8999996
rect48,736.59998,419.5,63.799999,8.8999996
rect50,736.59998,478.39999,63.799999,8.8999996
rect52,395.10001,313.60001,189.39999,8.8999996
rect54,395.10001,341,189.39999,8.8000002
rect56,395.10001,368.5,189.39999,8.8999996
rect58,395.10001,396,189.39999,8.8999996
rect60,395.10001,423.5,189.39999,8.8999996
rect62,395.10001,450.89999,189.39999,8.8999996
rect64,395.10001,478.39999,189.39999,8.8999996
rect66,150.7,164.39999,188.39999,251.2
path68,150.8,114.4,771.3,53.4
circle70,171.4,131,19.6,19.6
circle72,203.7,131,19.6,19.6
circle74,236.09999,131,19.6,19.6
path76,189.76794,235.16794,110.13206,110.03206
path85,205.2,256.875,82.5,88.425
path94,217.8,287.4,58.075,53.1
path96,225.82875,278.2,29.834928,32.608072
path98,224.8,294.6,31.6,50.3
path100,245.56515,291.5,31.034847,53.3
path102,245.92336,291,31.176641,54.1
path104,207.4,293.6,25.7,49.8
path106,206.4,293.4,27.1,50
path108,231.1,279,17.1,13.5
circle110,225.39999,264.70001,27,27
g114,264.7,329.1,2.9,11.5
path112,264.7,329.1,2.9,11.5
path116,270.74047,295.53589,11.536699,22.96411
path118,270.7,310.3,16,26
path120,270.7,310.8,15.9,25.8
path122,270.7,310.8,15.9,25.8
path124,220,330.1,2.7,10
path126,222.02557,258.475,34.892306,35.250483
path128,222.02557,257.975,34.892306,35.250483
rect130,395.10001,538.70001,189.39999,109.9
_x23_accessory_x28_have_x5B_bonsai_x5D__x29_,98.427307,492.1342,105.38223,176.1658
g151,98.427307,492.1342,105.38223,176.1658
ellipse133,142.2,606.79998,45.599998,16.6
ellipse135,153.3,609.90001,23.4,8.6000004
path137,140.99894,613.3,46.801064,55
path139,98.427307,492.1342,87.244681,122.3658
path141,98.427307,492.1342,87.244681,122.3658
path143,130.58326,493.52372,34.072866,121.09722
path145,165.2243,565.10392,38.585234,49.596078
path147,165.25809,567.23834,29.538099,47.899237
path149,151.5,615,36.2,53.1
_x23_woman_x28_stand_x2C_hold_x5B_pencil_x5D__x29_,481.9,236.47629,406.7,549.32391
rect156,736.59998,341,63.799999,8.8000002
path158,742.57944,255.2,106.52056,84.2
path160,742.57944,255.2,106.52056,84.2
path162,482,249.44247,318.65753,332.35753
path164,481.9,249.7,318.79611,332.1
polygon166,481.9,514,66.8,67.7
path168,481.9,557.7,14.777526,24.1
path170,820.6,715.3,24.489796,30.8
path172,820.6,715.3,24.489796,30.8
path174,781.76714,726.2,70.290339,44.000205
path176,781.76714,726.2,70.290339,44.000205
path178,809.8,732.444,28.6,29.856
path180,795.83828,483.9,68.649656,238.4
path182,795.83828,483.9,68.649656,238.4
path184,811.5,732.344,23.4,10.256
path186,765.61578,475.98533,84.130504,265.91467
circle188,794.20001,250.79999,55,55
path190,804.85886,278.81478,56.241143,77.418092
path192,767.4,475.88533,93.7,28.314675
path194,809.8,745.1,28.6,17.2
path196,775.36714,741.8,70.270602,44.000205
path198,712,264.52997,28.6,19.070027
path200,712.2,273.55119,165.29619,228.04881
path202,780.76393,237.47629,107.83607,140.8602
path204,780.76393,236.47629,107.83607,140.8602
path206,770.2,412.66953,85.2,5.1304719
