图层_1,45.599976,230,954.40002,539.89998
g102,45.599976,230,954.40002,539.89998
_x23_chart_x28_have_x5B_computer_x5D__x29_,101.3,230,627.1,499.9
polygon4,335.5,655.1,161.9,74.8
polygon6,335.5,723.5,161.8,5.3
rect8,308.5,724.60005,215,5.1999998
path10,101.3,230,627.1,377.3
path12,101.3,603.8,627.1,56.1
rect14,127.29999,252.8,578.20001,327
path16,403.89985,615.49985,28.080149,28.100149
polygon18,432,659.8,64.6,64.8
path20,206.9,292.6,415.86569,252.4
path22,254.9,277.89476,117.8,27.273335
path24,506.59613,452.46217,85.503867,92.037829
path26,257.6,453.06217,79.5,91.837829
path28,339.1,370,161.2,174.4
path30,320,341.8,34.4,16.9
path32,320,327.8,47.9,31.225
_x23_chart_x28_have_x5B_pad_x5D__x29_,505.1,323.5,337.7,406.6
path35,505.1,323.5,337.7,406.6
rect37,520.10001,364.49995,305.39999,324.70001
circle39,661.99999,698.59995,23.799999,23.799999
path41,668.4,341.9,11,11
path43,667.9,341.4,11.902691,11.9
path45,552.4,457.7,242.3,147
path47,581,449.276,68.4,15.834386
path49,727.3,550.7,49.4,53.3
path51,582.5,551.1,46.025,53.5
path53,629.8,502.6,93.63094,101.4
path55,618.7,486.4917,20.1,9.8083003
path57,618.9,478.2,27.7,18.3
_x23_chart_x28_have_x5B_phone_x5D__x29_,782.2,399.5,166.9,331.1
path60,944.2,474.6,4.9,40.2
path62,782.3,443.1,2.8,13.3
path64,782.2,467.4,3,22.9
path66,782.2,498.5,3,23.3
path68,783.89904,399.5,162.80096,331.1
path70,849.6,409.4,22.8,4.6
circle72,875.9,409.00005,5.1999998,5.1999998
path74,794.1,408.1,142.8,313.8
path76,810.9,533.9,109.3,66.2
path78,823.7,529.97604,30.9,7.2124788
path80,889.75858,575.93431,22.841421,24.265685
path82,824.4,576.03431,21.1,24.165685
path84,845.6,554.1,42.5,46
path86,840.7,546.95033,9.1,4.4496705
path88,840.8,543,12.5,8.025
_x23_wild_x28_have_x5B_tree_x5D__x29_,45.599976,611.20451,954.40002,158.69547
ellipse91,45.599976,709.89998,954.40002,60
path93,95.4,694.59938,40.8,53.60062
path95,95.5,694.7,40.7,36.1
path97,46.27029,611.20451,133.53919,117.57087
path99,46.205557,669.4711,132.89444,59.10428
_x23_woman_x28_stand_x2C_hold_x5B_computer_x5D__x29_,447.6875,416.38125,91.634509,334.73318
g148,447.6875,416.38125,91.634509,334.73318
g146,447.6875,416.38125,91.634509,334.73318
g144,447.6875,416.38125,91.634509,334.73318
path104,449.93742,416.38125,85.154218,88.71875
path106,472.07803,621.6,23.825774,108.3
path108,474.86872,723.3695,23.431277,27.74493
path110,502.0962,621.6,23.625774,108.3
path112,499.5,723.3695,23.431277,27.74493
circle114,474.50001,432.79998,37.200001,37.200001
path116,471.88319,460.16735,42.016814,50.032653
path118,447.6875,473.03664,91.634509,169.39302
path120,470.55778,421.29595,44.172773,24.495232
path122,457.4,498.1,67.6,73.1
path124,463.2,504.5,56,44.2
path126,470.4,514.4,41.6,25.2
path128,475.4,513.32122,11.7,2.6787797
path130,500.3,530.7,8.575,9.1
path132,475.5,530.8,7.9598076,9.1
path134,483.6,522.3,16.5,17.544444
path136,481.9,519.7,3.3,1.6
path138,482,518,4.6,3.1
ellipse140,449.89999,539.5,11,18.6
ellipse142,523.4,534.69995,11.2,18.6
