图层_1,6,183.99995,990.11032,637.67948
_x23_chart_x28_have_x5B_sketch_x5D__x29_,6,183.99995,540.3,290.50005
g26,6,183.99995,540.3,290.50005
g24,6,183.99995,540.3,290.50005
path4,270.6,345.3,260,129.2
circle6,6,190.49995,34,34
circle8,10.5,183.99995,35,35
circle10,213,404.49995,34,34
circle12,217.5,397.99995,35,35
circle14,345,275.49995,34,34
circle16,349.5,268.99995,35,35
path18,44.7,247,260,129.1
path20,59.4,235.5,261,130.1
path22,285.3,333.9,261,130.1
_x23_accessory_x28_have_x5B_diamond_x2C_plant_x5D__x29_,561.5,660.10002,434.61032,161.5794
g57,561.5,660.10002,434.61032,161.5794
g55,561.5,660.10002,434.61032,161.5794
path29,911.38508,675.19993,62.041265,146.4795
ellipse31,968.73081,674.39039,26.22233,19.148842
ellipse33,955.30624,720.54275,26.22233,19.148842
ellipse35,928.43964,713.45725,26.22233,19.148842
ellipse37,944.87326,768.34659,26.22233,19.148842
ellipse39,969.88799,782.9243,26.22233,19.148842
path41,874.1747,665.80077,74.028736,155.63958
ellipse43,888.5,660.10002,29.200001,14.2
ellipse45,900.2,706.7,29.200001,14.2
ellipse47,873.5,714.2,29.200001,14.2
ellipse49,915.2,753.39995,29.200001,14.2
ellipse51,944.3,753.39995,29.200001,14.2
line53,561.5,820.49995,412,1
_x23_man_x28_walk_x2C_hold_x5B_phone_x5D__x29_,590.6182,294.08775,254.15055,527.53367
path60,622.52534,452.04856,43.805762,21.25491
path62,622.52534,452.04856,43.805762,21.25491
path64,653.61032,366.51602,99.856343,116.97119
path66,653.61032,366.51602,99.856343,116.97119
path68,799.5,725.8,45.26875,71.5
path70,608.72424,781.4,85.241576,40.221424
path72,692.68486,530.2,135.01514,219.5
path74,692.68486,530.2,135.01514,219.5
path76,657.78872,522.2,94.570077,269.67152
circle78,641.4,312.80002,57.799999,57.799999
path80,673.69598,328.7,45.089223,59.2
path82,692.59106,350.3,29.608938,37.6
path84,675.85137,533.1,18.948625,18.020684
path86,715.7,535.8,46.415032,32.852404
path88,627.22252,294.08775,79.17748,52.860278
path90,672.19981,354.50245,93.862898,190.68334
path92,661.02477,379.51602,95.441896,115.26574
path94,590.6182,435.8625,65.042893,50.518997
polygon96,595.5,439.1,57,42.6
ellipse98,633.091,447.39143,1.2858761,1.3215778
ellipse100,616.6,469.9,0.80000001,0.80000001
path102,623.39277,462.8965,44.852848,19.186042
path104,656.51032,375.21602,99.856343,116.97119
