svg170,-6.6217,229.49953,1012.8399,541.21107
switch168,-6.6217,229.49953,1012.8399,541.21107
g166,-6.6217,229.49953,1012.8399,541.21107
_x23_background,9.1,229.49953,927.3,462.70047
_x34_,9.1,229.49953,927.3,462.70047
g12,9.1,229.49953,927.3,462.70047
g10,9.1,229.49953,927.3,462.70047
g8,9.1,229.49953,927.3,462.70047
path4,9.1,304.8,927.3,387.4
path6,116.5,229.49953,559.4,166.90047
_x23_other_x28_have_x5B_website_x5D__x29_,-6.6217,420.1568,479.3124,291.6746
g76,-6.6217,420.1568,479.3124,291.6746
image16,-6.6217,420.1568,479.3124,291.6746
g74,14.7,431.5,446,257.9
g72,14.7,431.5,446,257.9
circle18,25.9,438.00001,7.4000001,7.4000001
circle20,36.200001,438.00001,7.4000001,7.4000001
circle22,46.399998,438.00001,7.4000001,7.4000001
rect24,82.699997,582.20001,54,5.5999999
rect26,82.699997,594.29999,51.099998,5.5999999
rect28,82.699997,606.40002,37.200001,5.5999999
g42,208.39999,582.20001,54,29.800012
rect30,208.39999,582.20001,54,5.5999999
rect32,208.39999,594.29999,51.099998,5.5999999
rect34,208.39999,606.40002,37.200001,5.5999999
rect36,208.39999,582.20001,54,5.5999999
rect38,208.39999,594.29999,51.099998,5.5999999
rect40,208.39999,606.40002,37.200001,5.5999999
rect44,338.70001,582.20001,54,5.5999999
rect46,338.70001,594.29999,51.099998,5.5999999
rect48,338.70001,606.40002,37.200001,5.5999999
rect50,75.199997,509.60001,68.900002,61.5
rect52,200.89999,509.60001,68.900002,61.5
rect54,331.29999,509.60001,68.900002,61.5
path56,225.5,539.5,10.6,31.3
circle58,235.6,529.99998,9.1999998,9.1999998
path60,232,545.93333,13.2,5.2791706
path62,355.9,539.5,10.6,31.3
circle64,366.00001,529.99998,9.1999998,9.1999998
path66,362.3,545.93333,13.2,5.2791706
path68,14.7,431.5,446,257.9
rect70,15.7,450.20001,444.10001,1.9
_x23_wild_x28_have_x5B_leaf_x5D__x29_,317.3846,612.6786,688.8336,158.032
g95,317.3846,612.6786,688.8336,158.032
image79,317.3846,612.6786,688.8336,158.032
g93,338.69998,624.1,655.50002,123.9
g91,338.69998,624.1,655.50002,123.9
path81,338.7,685.08685,597.8,62.913149
path83,338.7,685.08685,597.8,62.913149
ellipse85,338.69998,664.19999,597.79999,52.200001
path87,926.2,651.61258,68,41.706886
path89,925.34669,624.1,40.306617,69.1
_x23_woman_x28_sit_x2C_watch_x2C_play_x5B_computer_x5D__x29_,485.8472,369.0614,384.4818,353.8347
_x32_,485.8472,369.0614,384.4818,353.8347
g162,485.8472,369.0614,384.4818,353.8347
image100,485.8472,369.0614,384.4818,353.8347
g160,507.20051,380.3,351.245,319.91183
g158,507.20051,380.3,351.245,319.91183
path102,554.4,473.5,39.9,34.1
path104,554.4,473.5,39.9,34.1
circle106,535.89997,409.69999,75.400002,75.400002
polygon108,662.3,651.7,22.3,22.3
path110,729.67092,655.4,74.129084,33.5
path112,588.8,559.39476,102.4,103.84969
path114,524.5,613.84591,225.79022,82.70671
circle116,543.1,431.99999,55.799999,55.799999
path118,516.6193,489.47347,101.2807,172.47531
path120,655.77143,665.6,85.7948,34.61183
path122,776.48565,662.8,81.959857,33.5
path124,686.7,533.43917,29.175,96.161603
polygon126,688.3,536.5,25.2,84.1
path128,605.7,598.4,85.8,37.149659
polygon130,644.3,604.8,35.4,22.1
polygon132,612.1,611.9,20.7,9.4
path134,605.7,629.9,84.4,5.6496593
path136,577.68501,380.3,15.651181,22.9
circle138,569.40002,395.60001,21,21
path140,563.1,403.9,31.2,11.1
path142,529.8368,417.6,46.997474,68.8
path144,577.24344,416.5,29.300581,73.6
path146,516.59675,529.7,68.014043,123.5116
path148,605.34853,590.77229,61.175582,25.427709
path150,567.87603,614.64998,59.743477,29.542381
path152,592.6,502.7,31.6,101.34198
path154,507.20051,525,77.38048,123.50549
polygon156,535.2,559,49.3,68
