svg341,14.664616,172.2,1085.4104,597.26851
switch339,14.664616,172.2,1085.4104,597.26851
g337,14.664616,172.2,1085.4104,597.26851
_x23_background_1_,14.664616,217.5,969.53538,524.1
_x23_background,14.664616,217.5,969.53538,524.1
g8,14.664616,217.5,969.53538,524.1
g6,14.664616,217.5,969.53538,524.1
path4,14.664616,217.5,969.53538,524.1
_x23_other_x28_have_x5B_leaf_x2C_plant_x2C_firework_x5D__x29__1_,132.6,172.2,967.475,586.39999
_x23_other_x28_have_x5B_leaf_x2C_plant_x2C_firework_x5D__x29_,132.6,172.2,967.475,586.39999
g120,132.6,172.2,967.475,586.39999
g90,611.06526,280.12082,271.06948,258.19329
g88,611.06526,280.12082,271.06948,258.19329
path12,705.2829,315.87878,25.739324,71.621216
path14,639.63858,347.39723,84.561423,36.902769
path16,644.52473,373.7625,57.775272,18.4375
path18,736.83073,433.8,7.9845245,59.759673
path20,653.37222,311.87059,32.527775,18.129413
path22,611.06526,402.05565,100.33474,23.918735
path24,631.92115,417.2883,97.378853,42.599858
path26,668.25704,428.9,58.842959,88.525288
path28,728.32234,280.12082,22.475753,99.879176
path30,677.64115,288.6,21.093846,21.876641
path32,762.17778,315.87878,25.739324,71.621216
path34,769,347.39723,84.561423,36.902769
path36,790.9,373.7625,57.775272,18.4375
path38,807.3,311.87059,32.527775,18.129413
path40,763,464.5,5.3378293,36.438782
path42,795.1,440.1,41.389651,44.354682
path44,649.21035,440.1,41.389651,44.354682
path46,717.36217,464.5,5.3378293,36.438782
path48,786,338.47128,32.427775,18.128723
path50,769.7,285.77646,24.292625,28.32354
path52,781.8,402.05565,100.33474,23.918735
path54,763.9,417.2883,97.378853,42.599858
path56,754.3,429.6,47.827805,94.86847
path58,794.465,288.6,21.093846,21.876641
path60,809.30901,489.8,21.04984,21.976641
path62,850.665,354.9,21.093846,21.976641
path64,679.98218,507.6,29.396038,30.714113
path66,611.08218,356.5,29.396038,30.714113
path68,828.55905,454.1,15.612278,16.478461
path70,735.05905,508.1,15.612278,16.478461
path72,644.55905,319,15.712278,16.578461
path74,692.65905,425.5,15.679947,16.578461
path76,657.65905,384,15.712278,16.578461
path78,807.95905,393.8,15.679947,16.578461
path80,735.15905,385.6,15.612278,16.478461
path82,712.15905,395.6,15.612278,16.478461
path84,690.85905,335.4,15.579947,16.578461
path86,732.85905,413.9,15.712278,16.578461
g112,132.6,172.2,633.8,586.39999
g110,132.6,172.2,633.8,586.39999
path92,680.91408,172.2,46.548013,79.440978
path94,636.7,210.96788,31.3,25.899885
path96,734.31446,225.187,32.085536,23.457102
ellipse98,550.4,729.2,68.199997,11.6
path100,566.68955,709.75577,35.210914,21.044231
ellipse102,629.30003,746.99999,68.199997,11.6
path104,645.58955,727.65577,35.210914,21.044231
ellipse106,132.6,740.60002,68.199997,11.6
path108,148.98955,721.25577,35.110914,21.144231
g118,1088.525,224.2,11.55,11.9
g116,1088.525,224.2,11.55,11.9
path114,1088.525,224.2,11.55,11.9
_x23_group_x28_have_x5B_woman_x28_hug_x29__x2C_man_x28_hug_x29__x5D__x29__1_,212.1625,315.58009,305.75666,453.88842
_x23_group_x28_have_x5B_woman_x28_hug_x29__x2C_man_x28_hug_x29__x5D__x29_,212.1625,315.58009,305.75666,453.88842
g333,212.1625,315.58009,305.75666,453.88842
path131,221.6625,315.58009,269.15688,442.81001
path133,226.3,718.62225,53.2,18.043928
path135,226.3,718.62225,53.2,18.043928
path137,252.9,725.02225,53.2,18.043928
path139,225.3695,413.01435,18.530497,68.212808
circle141,255.80001,332.6,42.799999,42.799999
circle143,284.6,375.39999,42.799999,42.799999
path145,287.36248,410.81512,35.66252,29.759313
path147,292.84833,423.025,46.351669,84.775
path149,212.1625,496.8,305.75666,270.06851
path151,212.1625,499.4,305.75666,270.06851
path153,212.1625,497.7,305.75666,270.06851
path155,225.2,540.1,42.938325,182.82327
path157,224.9,540,42.893605,182.85219
path159,234.37544,538.94683,60.250568,194.95317
path161,386.2,591.1,93.4,134.8
path163,346.14927,704,15.883764,35.8
path165,299.93057,573.01369,44.569426,113.18631
path167,331.45319,514.8,17.946811,19.5
path169,252.1,355.11986,35.462646,37.121565
path171,254.4,375.13431,26.8,16.907107
path173,225.68968,538.74683,68.939191,13.512982
path175,218.1,378.29677,91.840954,173.00323
path177,260.48647,401.73125,50.154947,84.533888
path179,261.38647,400.93125,50.154947,84.533888
path181,330.97735,423.5,18.879292,33.3
path183,246.69961,433.83431,70.713325,77.871525
path185,301.4,435.0523,30.233613,58.847702
path187,300.5,433.07773,30.233613,58.922269
path189,284.39942,357.24893,62.921449,74.003806
path191,294.80758,436.48105,55.493428,48.643505
path193,241.86364,318.29501,59.23636,53.504993
g199,284.49942,357.6,60.900583,73.368522
path195,284.49942,357.6,33.300583,73.368522
path197,326.8,419.14514,18.6,6.9322872
g205,241.9,328.7,59.4,43.6
path201,298.3,328.7,0.4,0.6
path203,241.9,330.6,59.4,41.7
path207,220.3,496.57196,15.752155,46.928043
path209,266.3,421.3,9.0269282,7.7
path211,270.78958,415.16323,11.15265,11.462251
path213,269.3202,413.7,4.0314405,9.3
path215,269.172,413.5,3.9169889,10.100953
path217,274.13773,420.20077,8.8982657,7.6459398
path219,273.71028,420.40077,9.4257163,7.6459398
path221,265.79237,411.1,10.414377,5.7
path223,266.71952,404.29748,11.080476,10.78336
path225,264.53458,405.8,4.9693793,8.9
path227,264.33458,405.8,5.8681095,8.9
path229,272.61808,405.7,6.6450591,9.3
path231,272.87245,405.8,6.5906901,9.356213
path233,251.8,414.7892,6.3,39.110802
polygon235,252,407.9,15.8,48.5
path237,252.64725,429.5,11.052749,26.8
polygon239,253.7,418.6,22.5,37
polygon241,253.1,428.2,27.3,28.3
path243,255.2,428.88164,25.7,26.818359
path245,251.39256,411.2,10.42195,5.6
path247,252.68737,404.36033,11.212628,10.820929
path249,250.77235,405.4,4.6276467,9.1
path251,250.47235,405.4,5.5276467,9.1
path253,258.4147,406.1,7.0530664,9.2
path255,258.41424,406.2,7.1535251,9.3367188
path257,261.39256,403.9,10.42195,5.6
path259,262.70842,397.06033,11.191578,10.820929
path261,260.77235,398.1,4.6329993,9.1
path263,260.47235,398.1,5.5276467,9.1
path265,268.4147,398.8,7.0530664,9.2
path267,268.51424,398.9,7.1535251,9.2367187
path269,268.8,415.2,9.0269282,7.7
path271,273.28958,409.16323,11.15265,11.462251
path273,271.872,407.6,3.9385849,9.3
path275,271.6202,407.5,3.9262806,10.1
path277,276.53773,414.20077,8.8982657,7.6459398
path279,276.11028,414.3213,9.4257163,7.6254076
path281,275,425.6,9.0269282,7.7
path283,279.48958,419.56323,11.15265,11.462251
path285,277.972,418,3.9974215,9.3
path287,277.8202,417.8,3.9141258,10.100953
path289,282.73773,424.5213,8.8982657,7.6254076
path291,282.21028,424.77862,9.4257163,7.6680931
path293,275.8,429.1,9.0269282,7.7
path295,280.18958,422.9352,11.15265,11.490284
path297,278.772,421.5,3.9815133,9.3
path299,278.572,421.3,3.9169889,10.2
path301,283.43773,428.00077,8.8982657,7.6459398
path303,283.01028,428.27862,9.4257163,7.6680931
path305,257.1,426.8,9.0269282,7.7
path307,261.58958,420.7352,11.15265,11.490284
path309,260.072,419.2,3.9815133,9.3
path311,259.872,419.1,3.9169889,10.1
path313,264.73773,425.77862,8.8982657,7.6680931
path315,264.31028,425.97862,9.4257163,7.6680931
path317,259.2,415.4,9.0269282,7.7
path319,263.68958,409.2352,11.15265,11.490284
path321,262.172,407.8,3.9385849,9.3
path323,262.072,407.6,3.8635003,10.1
path325,266.93773,414.3213,8.8982657,7.6254076
path327,266.41028,414.50077,9.4257163,7.6459398
path329,249.56248,433.9,18.958097,28.924808
path331,249.4734,447.21949,3.7071048,2.3610123
