图层_1,2.0360693,114.09619,996.9473,772.60381
_x23_background,2.0360693,114.09619,996.9473,765.20147
_x23_other_x28_have_x5B_drone_x5D__x29_,628.5,266.3,303.5,114.54444
path12,628.5,266.3,303.5,114.54444
circle14,761.59999,322.69995,34.599998,34.599998
circle16,767.19999,328.29995,23.4,23.4
circle18,767.19999,328.29995,23.4,23.4
circle20,771.19999,332.29995,15.4,15.4
circle22,771.19999,332.29995,15.4,15.4
path24,731.48111,314.2,44.618889,63.511111
path26,781.7,314.2,44.618889,63.511111
path28,742.1,279.2,70.8,39.2
path30,690.3,286.79184,71.9,22.80816
path32,795.2,286.79184,71.9,22.80816
path34,690.3,286.79184,71.9,22.80816
path36,795.2,286.79184,71.9,22.80816
path38,673.4,285.6,21.4,23.8
path40,863.1,285.6,21.4,23.8
path42,677.9,280.4,12.9,6.4
path44,679,269.5,9.7,14.6
ellipse46,631.89999,273.10002,54,7.1999998
ellipse48,681.89999,273.10002,54,7.1999998
path50,867.9,280.4,12.9,6.4
path52,869.1,269.5,9.7,14.6
ellipse54,822,273.10002,54,7.1999998
ellipse56,871.9,273.10002,54,7.1999998
ellipse58,631.89999,273.10002,54,7.1999998
ellipse60,681.89999,273.10002,54,7.1999998
ellipse62,822,273.10002,54,7.1999998
ellipse64,871.9,273.10002,54,7.1999998
path66,762.8,311,32.2,12.8
path68,762.8,311,32.2,12.8
_x23_woman_x28_watch_x2C_have_x5B_head_x5F_shot_x5D__x29_,3.3,252.6591,628.9,634.0409
path78,3.3,252.6591,628.9,634.0409
rect80,170.29999,539.49995,117,151.89999
rect82,170.29999,539.49995,117,151.89999
path84,212.9,406.7037,240.12852,352.75698
path86,212.9,406.7037,240.12852,352.75698
path88,8.2,657.8281,606.9,224.0719
path90,161.23896,481.4,315.66104,319.98039
path92,478.2,812.4,22.59271,69.5
path94,354.83622,497.6,250.46378,266.92222
path96,160.59504,472.4,158.80496,303.12925
path98,75.706109,496.125,531.19389,373.59315
path100,76.9,661,506.49107,216.41815
path102,74.106109,497.725,531.19389,373.49315
path104,385.08088,334.4,240.41912,363.89158
path106,386.78088,332.8,240.41912,363.89158
path108,234,491.1,151.1,96.838182
path110,212.9,338.2,243.7,244
circle112,212.89999,339.20005,243.8,243.8
path114,211.7,370.25769,211.91087,369.70298
path116,210.1,369.26125,217.40965,369.89943
path118,143.48884,258.85847,326.78179,292.34153
path120,143.38629,257.45847,325.89191,292.14153
path122,99.753192,789.7,17.746808,92.2
path124,212.9,320,246.7,195.9
