svg156,10.083146,62.2,970.82506,809.19998
_x23_background_1_,10.083146,66.926959,970.82506,743.07893
g8,10.083146,66.926959,970.82506,743.07893
g6,10.083146,66.926959,970.82506,743.07893
path4,10.083146,66.926959,970.82506,743.07893
_x23_accessory_x28_have_x5B_sign_x2C_leaf_x5D__x29_,183,267.79931,692.19999,584.60068
g45,183,267.79931,692.19999,584.60068
g27,183,783.67024,692.19999,68.729744
g25,183,783.67024,692.19999,68.729744
g23,183,783.67024,692.19999,68.729744
path11,245.19806,805.54014,42.552232,38.35986
ellipse13,245.19999,841.19999,66.199997,11.2
path15,183.09654,783.67024,23.957457,21.529756
ellipse17,183,803.59999,37.400002,6.4000001
path19,830.18903,801.35941,29.011385,26.040586
ellipse21,830.39999,825.60002,44.799999,7.5999999
g43,240,267.79931,583.70288,407.00069
g41,240,267.79931,583.70288,407.00069
g39,240,267.79931,583.70288,407.00069
path29,240,331.898,66.9,100.102
path31,370.6,450.298,66.9,100.102
path33,461.69931,267.79931,48.600689,73.000689
path35,688.2,317.39877,27.400731,40.701232
path37,796.3,634.09877,27.402875,40.701232
_x23_woman_x28_stand_x2C_hold_x5B_sign_x5D__x29__1_,452.39948,62.2,346.90495,809.19998
g153,452.39948,62.2,346.90495,809.19998
g151,452.39948,62.2,346.90495,809.19998
g149,452.39948,62.2,346.90495,809.19998
ellipse48,600.89998,851.79998,198.39999,19.6
path57,569.08007,413.73202,230.22437,452.39031
path59,599,465.07156,19.3,14.028436
path61,599,465.07156,19.3,14.028436
path63,570.01477,438.49554,48.985229,37.604456
polygon65,698.4,479.5,7.3,9.5
path67,675.37867,815.89154,22.721326,45.821842
path69,705.13835,817.3,22.339433,49.422325
path71,677.65665,669.2,58.643347,182.07963
path73,677.85665,669.3,58.443347,181.97963
path75,674.4,675.125,51.300447,180.82579
path77,690.8,458.23489,44.3,64.265107
path79,703.9,458.97778,28.924971,19.722222
path81,688.6,425.7,51.6,51.6
path83,680.09011,502.1,63.809889,74.084488
path85,680.09011,503.7,63.809889,73.985763
path87,608.3,464.3,10.7,11.8
path89,599,465.3,62.6,65.177778
path91,634.1,506.7,1.7304919,12.2
path93,680,571,52.5,6.4844875
path95,674.4,669.2,61.9,15.148691
path97,662.8,572.5,87.5,110.64444
path99,751.66206,601.5758,18.13794,20.624197
path101,751.66206,601.5758,18.13794,20.624197
path103,643.9,506.7,9.6,6.6
path105,641.88369,510.08887,7.1545288,14.311129
path107,720.2,553,17.8,3.034457
path109,708,524.5,15.5,9.426013
path111,723.6,556.76077,13.2,2.3767305
path113,677.55838,612.96939,30.04162,2.5962977
path115,674.3,617.9,22.1,2.2392305
path117,672.36939,623.6,18.030607,3.2857143
path119,692.4,629.35131,40.7,4.681106
path121,662.8,480,39.234903,140.1
path123,633.02206,479.12344,69.377938,144.9043
path125,725.04553,488.5,25.254468,151.7
path127,726.1,488,40.57096,151.55867
path129,739.39592,602.5,11.804079,15
path131,740.19819,601.4,26.030602,16
path133,751,601.49938,15.228786,14.600621
path135,751.7,512.9,44.907439,109.2
path137,775.29433,553.4,14.005666,10.394571
path139,768.9,532.6,6.2468179,18.8
path141,694.8,425.54875,70,88.177368
path143,692.44044,414.20538,75.47016,97.820742
path145,692.59661,415.5,66.503392,96.926123
path147,452.39948,62.2,259.60052,389.4
