svg240,24.349512,64.1,973.65049,874.4536
switch238,24.349512,64.1,973.65049,874.4536
g236,24.349512,64.1,973.65049,874.4536
_x23_other_x28_have_x5B_star_x2C_sky_x5D__x29_,24.349512,64.1,973.65049,849.7
g104,24.349512,64.1,973.65049,849.7
g102,24.349512,64.1,973.65049,849.7
g100,24.349512,64.1,973.65049,849.7
g68,24.349512,64.1,973.65049,849.7
path4,24.349512,64.1,973.65049,849.7
path6,24.349512,64.1,973.65049,849.7
path8,808.925,135.4,6.15,6.4
path10,653.125,313.2,6.15,6.4
path12,486.325,243.6,6.1876129,6.4
path14,936.7,305.5,6.4,6.4
path16,802.9,185.4,6.4,6.4
path18,500.4,344.9,6.4,6.4
path20,968.3,320.5,5.6,5.7
path22,650.3,243.5,5.6,5.7
polygon24,873.1,132.7,5.3,5.4
path26,944.1,147.9,1.8,1.9
path28,861.7,219.4,1.8,1.9
path30,754.4,202.9,1.8,1.9
path32,564.6,217.4,3.2,1.9
path34,542.7,334.9,1.8,1.9
path36,749,297.8,1.8,1.9
path38,876.8,314.3,1.8,1.9
path40,590.8,373.3,1.8,1.9
path42,460.1,336.2,1.8,1.9
path44,310.3,373.3,1.8,1.9
path46,939.9,220.8,6,4.6
path48,809.525,296.4,4.35,4.6
path50,705.025,373.3,4.35,4.6
line57,773.99495,348.49495,75.610069,75.710119
line64,681.39497,166.99495,75.710051,75.710097
path66,489.1,255.9,177.3,50.4
path70,64.725,617.5,6.15,6.4
path72,120,543.8,6.5,6.4
path74,733.8,377.6,1.8,1.9
path76,164.6,439.4,1.8,1.9
path78,97.2,597.5,1.8,1.9
path80,105.625,834,4.35,4.6
g98,795.2,431.9,133.7,390.1
path82,863.8,693.5,5.6,5.6
path84,864.4,590.6,1.8,1.9
path86,834.1,634.6,1.8,1.9
path88,803.8,736.3,1.8,1.9
path90,810.825,546.6,4.3876589,4.6
path92,918.125,515,4.35,4.6
path94,825.9,817.4,6,4.6
path96,795.2,431.9,133.7,50.4
_x23_group_x28_have_x5B_woman_x28_stand_x2C_hold_x5B_card_x5D__x29__x2C_woman_x28_stand_x29__x2C_woman_x28_stand_x2C_hold_x5B_card_x5D__x29__x2C_woman_x28_stand_x2C_hold_x5B_card_x5D__x29__x5D__x29_,84.0407,364.6415,719.2887,573.9121
g233,84.0407,364.6415,719.2887,573.9121
image109,84.0407,364.6415,719.2887,573.9121
g231,109.39386,379.72911,679.70614,533.87089
g229,109.39386,379.72911,679.70614,533.87089
path111,161.21146,585.97452,73.864682,69.841043
path113,151.4,388.7214,155.84107,181.26479
path115,174.2,487.38528,152.70296,161.78101
path117,281.09065,549.81996,57.080564,155.78004
path119,309.39815,597.98965,24.255963,82.476037
path121,163.21277,809.19637,166.88723,104.30363
path123,159.06083,595.64097,171.79483,259.86626
path125,159.11948,592.74097,171.83618,259.86626
path127,296.2,680.83759,45.8,44.133948
path129,218.87351,488.86559,47.464679,30.684886
path131,161.84858,616.7,21.625962,52.6
path133,160.69274,401.6049,167.70726,252.7856
path135,170.56461,773.29948,104.42435,115.34896
path137,173.9,680.4,147.7,42.3
path139,319.94435,379.72911,180.56615,154.35259
path141,367.28947,412.78966,116.76147,118.33382
path143,341.82665,501.67819,138.32695,129.84462
path145,358,547,148.4,159.4
path147,395.4,504.07819,37.096575,29.821814
path149,390.24195,431.44855,82.813989,101.24424
path151,367.28947,411.58966,116.76147,118.33382
path153,618.78105,830.75399,80.782303,82.746012
path155,673.36061,850.16233,91.539388,63.437665
path157,619.28015,516.69062,135.42491,154.20938
path159,612.33251,575.69019,162.30082,301.22632
path161,612.03251,574.48472,162.60082,301.1318
path163,626.9911,424.67966,156.46509,191.23533
path165,437.9,414.34635,178.95,211.75365
path167,480.64489,500.6,125.55511,173.2
path169,477.17561,553.4,135.1168,177.6
path171,472.9,696.5,124.3,14.3
path173,532.3,503.9,45.4,38.464117
path175,503.76472,437.98128,80.922968,101.08283
path177,484.98788,432.75089,112.11212,203.3941
path179,484.98788,431.45089,112.11212,203.3941
rect181,246.3,710.59998,416.39999,203
path183,109.39386,543.12249,163.98409,357.11033
path185,397.60932,741.7358,98.931619,154.4642
path187,203.25117,413.05034,84.622336,105.10013
path189,109.49386,543.17341,148.00614,357.52846
path191,160.69274,400.3049,167.80726,252.7856
path193,298.2,678.73759,45.8,44.133948
path195,297.6,680.13759,45.8,44.133948
path197,331.8,556.39438,147.9,190.81496
path199,329.7,556.39438,147.9,190.81496
path201,427.31811,584.57753,230.50411,182.7447
path203,425.91811,566.8549,230.50411,200.46732
path205,640.87614,568.93928,146.92386,300.86072
path207,642.17614,568.93928,146.92386,300.86072
path209,626.9911,422.57966,156.46509,191.23533
path211,644.17884,454.67958,75.075871,98.249388
path213,644.17884,453.37958,75.075871,98.249388
g221,626.98125,423.28776,156.33898,149.51224
path215,626.98125,494.9,12.052222,70.1
path217,747.21464,523.9,36.105593,48.9
path219,638.48616,423.28776,110.65446,86.312243
path223,270.21238,733.52317,35.575231,32.676829
path225,588.31238,853.58648,35.575231,32.713516
path227,322.7,532.8,1.8,1.9
