_x23_alien_x28_have_x5B_snowman_x5D__x29_,339.19962,100,392.40079,793.9
_x32_,339.19962,100,392.40079,793.9
path4,510.1,100,50.254082,50.287621
path6,513.1,111.3,2.1,28.5
path8,546.2,111.3,2.9,36.5
path10,510.4,122.675,49.9,27.638175
path12,477.4,125.3171,115.8,115.6829
path14,477.9,162.9,3.1,39.1
path16,508.4,150.3,6.8,86.6
path18,541.9,150.3,7.2,90.2
path20,577.3,150.3,5.8,72.5
path22,478.9,180.5,112.9,60.45367
path24,423.34897,182.84897,223.95103,224.05097
polygon26,442.8,227.1,8.2,140.7
path28,494.9,227.1,10.2,169.8
path30,548.8,227.1,10.4,170.4
polygon32,604.6,227.1,8.7,141.8
path34,339.19962,501.3,392.40079,392.6
g38,339.19962,501.3,392.40079,392.6
path36,339.19962,501.3,392.40079,392.6
path40,403.4,501.6,266.4,70.4
path42,394.1,631,12.4,213.1
path44,445.9,631,14.7,247.3
path46,498.9,631,15.9,261.7
path48,552.9,631,16,262.2
path50,607.7,631,15.3,249.2
path52,664,631,13.1,215.1
path54,412,480.59646,281.8,86.20354
g58,412,480.64394,281.8,86.256058
path56,412,480.64394,281.8,86.256058
path60,384.3,480.69646,281.9,86.20354
path62,432.49984,295.09984,206.00016,206.00016
g66,432.49984,295.09984,206.00016,206.00016
path64,432.49984,295.09984,206.00016,206.00016
path68,423.3,292.5,224,73
path70,435.9,297.5,198.8,73
path72,423.3,295,224,73
circle74,463.59999,374.40001,27.6,27.6
circle76,463.59999,373.09999,27.6,27.6
circle78,579.40001,374.40001,27.6,27.6
circle80,579.40001,373.09999,27.6,27.6
circle82,471.09999,380.59999,12.6,12.6
circle84,586.90001,380.59999,12.6,12.6
circle86,477.40001,383.09999,2.5999999,2.5999999
circle88,589.40001,383.09999,2.5999999,2.5999999
circle90,510.09999,580.59999,50.400002,50.400002
circle92,510.09999,642.3,50.400002,50.400002
circle94,510.09999,704.00001,50.400002,50.400002
circle96,510.09999,765.59999,50.400002,50.400002
circle98,510.09999,827.3,50.400002,50.400002
circle100,512.69999,583.19999,45.200001,45.200001
circle102,512.59999,644.8,45.400002,45.400002
circle104,512.59999,706.50001,45.400002,45.400002
circle106,512.59999,768.09999,45.400002,45.400002
circle108,512.59999,829.8,45.400002,45.400002
path110,481.2,450.24914,108.2,28.450856
path112,525.2,394.4,20.2,88.1
path114,525.2,392,20.2,88
g118,450.99999,406.99999,17.6,17.6
circle116,450.99999,406.99999,17.6,17.6
g122,601.99999,406.99999,17.6,17.6
circle120,601.99999,406.99999,17.6,17.6
polygon124,404.5,514,2,34.7
path126,457.7,514,2.9,48.4
path128,511.6,514,3.2,52.7
path130,565.7,514,3.2,52.7
path132,620.1,514,2.9,48.1
polygon134,675,514,2.1,33.3
polygon136,448.1,312.7,2.9,47.8
polygon138,502.2,312.7,2.9,47.8
polygon140,556.3,312.7,2.9,47.8
polygon142,610.4,312.7,2.9,47.8
