svg159,5,200.84345,990.86224,599.15655
switch157,5,200.84345,990.86224,599.15655
g155,5,200.84345,990.86224,599.15655
_x23_background,5,200.84345,990.86224,599.05655
g12,5,200.84345,990.86224,599.05655
g10,5,200.84345,990.86224,599.05655
path4,5,200.84345,990.86224,599.05655
path6,483.59791,298.2,195.40209,38.8
path8,352.8,372.3,114.40377,22.5
_x23_other_x28_have_x5B_tree_x2C_message_x5D__x29_,5,225.58023,970.4,574.41977
g93,5,225.58023,970.4,574.41977
g91,5,225.58023,970.4,574.41977
ellipse15,216.40001,733.00001,38.400002,49.400002
ellipse17,216.40001,702.89997,38.400002,49.400002
ellipse19,216.40001,672.89997,38.400002,49.400002
ellipse21,216.40001,642.8,38.400002,49.400002
ellipse23,216.40001,612.70002,38.400002,49.400002
ellipse25,216.40001,582.59999,38.400002,49.400002
ellipse27,216.40001,552.50001,38.400002,49.400002
ellipse29,384.40001,751.50001,21.4,27.4
ellipse31,384.40001,734.8,21.4,27.4
ellipse33,384.40001,718.09999,21.4,27.4
ellipse35,384.40001,701.39998,21.4,27.4
ellipse37,384.40001,684.70002,21.4,27.4
ellipse39,384.40001,668.00001,21.4,27.4
ellipse41,384.40001,651.3,21.4,27.4
path43,143.21114,225.58023,183.91586,402.823
path45,143.3,425.75114,183.75,202.75209
path47,334.01247,416.39583,122.74442,268.45639
path49,334.075,549.626,122.525,135.12621
path51,5,728.29817,957.5,71.701827
path53,692.09791,409.6,195.40209,38.8
path55,764.9,504.2,210.5,79.5
rect57,857.29999,529.79999,100.2,3.4000001
rect59,857.29999,538.29999,100.2,3.4000001
rect61,857.29999,546.70001,100.2,3.4000001
rect63,857.29999,555.20001,100.2,3.4000001
path65,782.8,522.2,47.653976,42.8
path67,764.9,304,210.5,79.5
rect69,857.29999,329.5,100.2,3.4000001
rect71,857.29999,338,100.2,3.4000001
rect73,857.29999,346.39999,100.2,3.4000001
rect75,857.29999,354.89999,100.2,3.4000001
path77,782.8,321.9,47.653976,42.8
path79,669.4,403.7,210.5,79.5
rect81,761.70001,429.20001,100.2,3.4000001
path83,687.3,421.6,47.780005,42.8
rect85,761.70001,437.70001,100.2,3.4000001
rect87,761.70001,446.10001,100.2,3.4000001
rect89,761.70001,454.60001,100.2,3.4000001
_x23_woman_x28_stand_x2C_hold_x5B_phone_x5D__x29_,579.99016,493.90486,104.00984,303.99932
g152,579.99016,493.90486,104.00984,303.99932
g150,579.99016,493.90486,104.00984,303.99932
path96,591.5,742.47388,15.7,20.326124
path98,635,748.97815,15.15547,18.42185
path100,590.4648,635.09133,78.899884,119.04795
path102,579.99016,758.5,24.4284,32.998288
path104,628.65,762.45045,21.342317,35.453724
path106,601.99042,493.90486,73.30958,74.399238
path108,613.95639,531.58407,47.243608,31.827575
path110,613.95639,531.58407,47.243608,31.827575
ellipse112,624.99998,510.70002,34.200001,33.400002
path114,608.31793,538.83243,62.391356,110.96757
path116,588.8,536.6047,40.277606,128.3953
path118,626.85,564.97411,7.05,10.802534
path120,650.51704,557.08616,32.382958,109.81384
path122,657.68541,589,26.314592,74.151227
path124,650.51704,557.08616,32.382958,109.81384
path126,658.56061,656.68666,19.384008,8.4211107
path128,620.9702,502.06061,54.229803,74.369438
path130,626.85,564.97411,7.05,10.802534
polygon132,635.2,541.3,18.6,23.5
ellipse134,644.20001,547.29999,2,2
g140,621.07586,511.6,54.424144,64.93005
path136,621.07586,511.6,34.181645,27
path138,649.95625,548.7,25.54375,27.83005
path142,621.67951,546.7,30.499264,24.4
path144,589.3,561.2,45,48.309017
path146,586.428,558.9,46.972,48.565685
path148,660.3,655.87238,17.673835,7.378845
